epoch,loss,lr,val_loss
0,0.10093526542186737,0.00051,0.02192833088338375
1,0.016479091718792915,0.00051,0.01581382006406784
2,0.011379819363355637,0.00051,0.009700077585875988
3,0.008400904014706612,0.00051,0.007118802051991224
4,0.006364772096276283,0.00051,0.005732022691518068
5,0.005169398616999388,0.00051,0.006851423066109419
6,0.004622580483555794,0.00051,0.0045423381961882114
7,0.004234638065099716,0.00051,0.004231940023601055
8,0.004059245344251394,0.00051,0.003890622640028596
9,0.0038899267092347145,0.00051,0.0037376165855675936
10,0.00375336199067533,0.00051,0.003831064561381936
11,0.0036417446099221706,0.00051,0.0038541993126273155
12,0.0035460209473967552,0.00051,0.0034382250159978867
13,0.003516369266435504,0.00051,0.0033012120984494686
14,0.0034515198785811663,0.00051,0.003402560483664274
15,0.003395659849047661,0.00051,0.003504284657537937
16,0.0033783509861677885,0.00051,0.003373935353010893
17,0.0033197023440152407,0.00051,0.003576783463358879
18,0.0032602897845208645,0.00051,0.003556140000000596
19,0.0032330013345927,0.00051,0.0035958951339125633
20,0.0031912382692098618,0.00051,0.00362708349712193
21,0.003142083529382944,0.00051,0.003420783206820488
22,0.003127347445115447,0.00051,0.0031874130945652723
23,0.003124167677015066,0.00051,0.0031087768729776144
24,0.003084704978391528,0.00051,0.004000396933406591
25,0.0030663744546473026,0.00051,0.0030053562950342894
26,0.0030542502645403147,0.00051,0.0032559861429035664
27,0.0030209992546588182,0.00051,0.0030362503603100777
28,0.002994794864207506,0.00051,0.0030997006688266993
29,0.002987781772390008,0.00051,0.0031988450791686773
30,0.002996991854161024,0.00051,0.003169419476762414
31,0.0029676444828510284,0.00051,0.0030458313412964344
32,0.0029519605450332165,0.00051,0.0029161369893699884
33,0.002918059239163995,0.00051,0.0030645166989415884
34,0.002932676114141941,0.00051,0.005820618011057377
35,0.0027525771874934435,0.000255,0.002831942867487669
36,0.0027347321156412363,0.000255,0.0030309315770864487
37,0.002735772402957082,0.000255,0.002883772598579526
38,0.002714425791054964,0.000255,0.002852105535566807
39,0.002717807423323393,0.000255,0.0029002598021179438
40,0.0027183068450540304,0.000255,0.002796720014885068
41,0.0027072082739323378,0.000255,0.003007570281624794
42,0.0027026187162846327,0.000255,0.002804093062877655
43,0.002695808419957757,0.000255,0.0027732285670936108
44,0.0026884570252150297,0.000255,0.002826820593327284
45,0.0025984463281929493,0.0001275,0.0027047365438193083
46,0.0026036640629172325,0.0001275,0.0027335963677614927
47,0.0025946178939193487,0.0001275,0.002819191664457321
48,0.002589933108538389,0.0001275,0.0027009069453924894
49,0.0025867053773254156,0.0001275,0.002701094374060631
50,0.0025890166871249676,0.0001275,0.002689853310585022
51,0.0025852194521576166,0.0001275,0.0026896533090621233
52,0.002582708839327097,0.0001275,0.0027267299592494965
53,0.002579442225396633,0.0001275,0.0027591108810156584
54,0.0025755884125828743,0.0001275,0.0026690142694860697
55,0.0025312365032732487,6.375e-05,0.002659051213413477
56,0.0025316120591014624,6.375e-05,0.00262229866348207
57,0.0025293391663581133,6.375e-05,0.002642679028213024
58,0.0025248080492019653,6.375e-05,0.002648561028763652
59,0.0025250506587326527,6.375e-05,0.00263909506611526
60,0.002522023394703865,6.375e-05,0.002648143330588937
61,0.0025183504913002253,6.375e-05,0.002628032583743334
62,0.0025180343072861433,6.375e-05,0.0026180436834692955
63,0.002515470376238227,6.375e-05,0.0026342954952269793
64,0.0024919379502534866,3.1875e-05,0.002618316328153014
65,0.0024919810239225626,3.1875e-05,0.0026187775656580925
66,0.0024912869557738304,3.1875e-05,0.002608093898743391
67,0.002488635014742613,3.1875e-05,0.0025954528246074915
68,0.002490339567884803,3.1875e-05,0.0026245303452014923
69,0.002488548867404461,3.1875e-05,0.002600861480459571
70,0.0024870967026799917,3.1875e-05,0.0026038449723273516
71,0.00248389202170074,3.1875e-05,0.002596308710053563
72,0.0024851211346685886,3.1875e-05,0.002602740190923214
73,0.0024851574562489986,3.1875e-05,0.00259999162517488
74,0.0024848701432347298,3.1875e-05,0.002629876136779785
75,0.0024816638324409723,3.1875e-05,0.002600064966827631
76,0.002482011914253235,3.1875e-05,0.002606559544801712
77,0.002471128012984991,1.59375e-05,0.0025949226692318916
78,0.0024692064616829157,1.59375e-05,0.002590453950688243
79,0.002470132429152727,1.59375e-05,0.0025988570414483547
80,0.002469864673912525,1.59375e-05,0.002587749855592847
81,0.002467757323756814,1.59375e-05,0.0026070773601531982
82,0.002468092367053032,1.59375e-05,0.0025845409836620092
83,0.0024675517342984676,1.59375e-05,0.0026001445949077606
84,0.0024684087838977575,1.59375e-05,0.0025970011483877897
85,0.0024682290386408567,1.59375e-05,0.002595966449007392
86,0.00246140593662858,7.96875e-06,0.0025797365233302116
87,0.002460404299199581,7.96875e-06,0.002587029244750738
88,0.002461195457726717,7.96875e-06,0.0025828287471085787
89,0.002460379619151354,7.96875e-06,0.002592407399788499
90,0.002459725132212043,7.96875e-06,0.002578304149210453
91,0.0024589928798377514,7.96875e-06,0.002582815010100603
92,0.002458633156493306,7.96875e-06,0.00258868420496583
93,0.0024589786771684885,7.96875e-06,0.0025785239413380623
94,0.002458929317072034,7.96875e-06,0.0025813605170696974
95,0.0024556731805205345,3.984375e-06,0.002577986102551222
96,0.0024553490802645683,3.984375e-06,0.002580441767349839
97,0.0024556471034884453,3.984375e-06,0.0025762696750462055
98,0.002455380978062749,3.984375e-06,0.002580605447292328
99,0.002455600770190358,3.984375e-06,0.002577304607257247
100,0.0024551060050725937,3.984375e-06,0.002578018931671977
101,0.0024547220673412085,3.984375e-06,0.002578471787273884
102,0.0024551551323384047,3.984375e-06,0.0025770822539925575
103,0.0024549057707190514,3.984375e-06,0.002576287370175123
104,0.0024530813097953796,1.9921874e-06,0.0025763781741261482
105,0.002452842192724347,1.9921874e-06,0.0025776089169085026
106,0.002452907618135214,1.9921874e-06,0.0025783174205571413
107,0.0024529199581593275,1.9921874e-06,0.002576387021690607
108,0.002452848246321082,1.9921874e-06,0.00257846899330616
109,0.0024526638444513083,1.9921874e-06,0.0025778028648346663
