epoch,loss,lr,val_loss
78,0.005368458107113838,0.0001275,0.005532453302294016
79,0.005353651940822601,0.0001275,0.005597784649580717
80,0.00534164858981967,0.0001275,0.00544567359611392
81,0.005335026420652866,0.0001275,0.005497332662343979
82,0.00531775364652276,0.0001275,0.00553125562146306
83,0.005311070941388607,0.0001275,0.005421715788543224
84,0.005286144558340311,0.0001275,0.005569103639572859
85,0.00528654083609581,0.0001275,0.00563799636438489
86,0.005273174028843641,0.0001275,0.0054359836503863335
87,0.005265135783702135,0.0001275,0.005544489715248346
88,0.005243849474936724,0.0001275,0.005436303559690714
89,0.005230152513831854,0.0001275,0.00541914626955986
90,0.005233029834926128,0.0001275,0.005554390139877796
91,0.0052268607541918755,0.0001275,0.005447544157505035
92,0.0052162534557282925,0.0001275,0.005418812390416861
93,0.005136208143085241,6.375e-05,0.005319697316735983
94,0.005130724050104618,6.375e-05,0.005297847557812929
95,0.005124412011355162,6.375e-05,0.00536864111199975
96,0.005120173096656799,6.375e-05,0.005286939442157745
97,0.005114081781357527,6.375e-05,0.005276511888951063
98,0.0051076398231089115,6.375e-05,0.0053140586242079735
99,0.005105148069560528,6.375e-05,0.005304464139044285
100,0.005098382011055946,6.375e-05,0.005319175776094198
101,0.005097878631204367,6.375e-05,0.005325245205312967
102,0.005092095583677292,6.375e-05,0.005284775514155626
103,0.0050508915446698666,3.1875e-05,0.005244516301900148
104,0.005051157437264919,3.1875e-05,0.005234172567725182
105,0.005046171601861715,3.1875e-05,0.0052346400916576385
106,0.005045041907578707,3.1875e-05,0.0052905916236341
107,0.005040043964982033,3.1875e-05,0.0052697681821882725
108,0.0050407215021550655,3.1875e-05,0.00525819044560194
109,0.005038734059780836,3.1875e-05,0.0052342708222568035
110,0.005037396214902401,3.1875e-05,0.005232851020991802
111,0.005032965447753668,3.1875e-05,0.005248612724244595
112,0.005011776462197304,1.59375e-05,0.0052359867841005325
113,0.0050118123181164265,1.59375e-05,0.0052274358458817005
114,0.005011420231312513,1.59375e-05,0.005223974585533142
115,0.00500888004899025,1.59375e-05,0.005230054724961519
116,0.005005254410207272,1.59375e-05,0.005224904976785183
117,0.00500700855627656,1.59375e-05,0.005225762724876404
118,0.005005807150155306,1.59375e-05,0.0052132681012153625
119,0.00500401109457016,1.59375e-05,0.005233887117356062
120,0.005004166625440121,1.59375e-05,0.005226174369454384
121,0.005002733785659075,1.59375e-05,0.005209147930145264
122,0.005000694654881954,1.59375e-05,0.005214183125644922
123,0.004999660421162844,1.59375e-05,0.005229403264820576
124,0.004999365657567978,1.59375e-05,0.005224279593676329
125,0.004999110940843821,1.59375e-05,0.005228195805102587
126,0.004997463431209326,1.59375e-05,0.005201051477342844
127,0.004995770286768675,1.59375e-05,0.005219920538365841
128,0.00498626846820116,7.96875e-06,0.0052015152759850025
129,0.004985802341252565,7.96875e-06,0.005204449407756329
130,0.004984726198017597,7.96875e-06,0.005198358558118343
131,0.004983615130186081,7.96875e-06,0.005210051313042641
132,0.0049831075593829155,7.96875e-06,0.005199308041483164
133,0.004983037710189819,7.96875e-06,0.005202116910368204
134,0.0049820044077932835,7.96875e-06,0.005195560399442911
135,0.004981831647455692,7.96875e-06,0.0051927813328802586
136,0.004980642814189196,7.96875e-06,0.0052037714049220085
137,0.004976456053555012,3.984375e-06,0.005194341763854027
138,0.004975537303835154,3.984375e-06,0.005194739438593388
139,0.004975190851837397,3.984375e-06,0.005190772470086813
140,0.004975021816790104,3.984375e-06,0.005195149220526218
141,0.004974927753210068,3.984375e-06,0.005191102158278227
142,0.004974319599568844,3.984375e-06,0.005190993659198284
143,0.004973725415766239,3.984375e-06,0.005186157766729593
144,0.00497398991137743,3.984375e-06,0.005193950608372688
145,0.0049731056205928326,3.984375e-06,0.0051927343010902405
146,0.004970491863787174,1.9921874e-06,0.005188378971070051
147,0.0049702138639986515,1.9921874e-06,0.005187156610190868
148,0.0049702757969498634,1.9921874e-06,0.005190802272409201
149,0.004970209207385778,1.9921874e-06,0.005188084207475185
150,0.00497031956911087,1.9921874e-06,0.005187541246414185
151,0.004970082081854343,1.9921874e-06,0.005185899790376425
152,0.0049697961658239365,1.9921874e-06,0.005189269315451384
153,0.004969311412423849,1.9921874e-06,0.005183129105716944
154,0.004969578702002764,1.9921874e-06,0.005189134739339352
155,0.004968069493770599,9.960937e-07,0.005187031347304583
156,0.004967735148966312,9.960937e-07,0.005186660680919886
157,0.004968010820448399,9.960937e-07,0.005186915397644043
158,0.004967643413692713,9.960937e-07,0.005188855342566967
159,0.004967817105352879,9.960937e-07,0.005189396906644106
160,0.004967584274709225,9.960937e-07,0.005188357084989548
161,0.004967609886080027,9.960937e-07,0.005188217852264643
162,0.004967545624822378,9.960937e-07,0.005187503062188625
163,0.0049672904424369335,9.960937e-07,0.0051860264502465725
164,0.004966729320585728,4.9804686e-07,0.005185062065720558
165,0.004966503940522671,4.9804686e-07,0.0051845647394657135
