epoch,loss,lr,val_loss
0,0.12663167715072632,0.00051,0.04729871824383736
1,0.030287694185972214,0.00051,0.02129501849412918
2,0.019990352913737297,0.00051,0.021323097869753838
3,0.01849295012652874,0.00051,0.01831999607384205
4,0.017457401379942894,0.00051,0.0170584786683321
5,0.014438847079873085,0.00051,0.01086549460887909
6,0.009250977076590061,0.00051,0.010006667114794254
7,0.008335296995937824,0.00051,0.008034716360270977
8,0.007939604111015797,0.00051,0.00805637240409851
9,0.007697434164583683,0.00051,0.007632152643054724
10,0.007534663192927837,0.00051,0.008501334115862846
11,0.007350698579102755,0.00051,0.007161783520132303
12,0.007288823835551739,0.00051,0.0077580297365784645
13,0.0071917008608579636,0.00051,0.008299188688397408
14,0.0071091181598603725,0.00051,0.007005314342677593
15,0.007033790461719036,0.00051,0.007138468790799379
16,0.006973051466047764,0.00051,0.007143919821828604
17,0.006909433752298355,0.00051,0.0069459169171750546
18,0.006875424180179834,0.00051,0.007140624802559614
19,0.006809046026319265,0.00051,0.006981265265494585
20,0.0067676967009902,0.00051,0.007446461822837591
21,0.0067173875868320465,0.00051,0.006796419620513916
22,0.0066956342197954655,0.00051,0.006668243557214737
23,0.006650698836892843,0.00051,0.006667240522801876
24,0.006610618904232979,0.00051,0.007261359132826328
25,0.006616074126213789,0.00051,0.006857770960777998
26,0.006573060993105173,0.00051,0.006682898849248886
27,0.006578222848474979,0.00051,0.006691867019981146
28,0.006514512002468109,0.00051,0.0066296933218836784
29,0.006515640765428543,0.00051,0.006509851198643446
30,0.006469718646258116,0.00051,0.006592237390577793
31,0.00646084314212203,0.00051,0.006417345721274614
32,0.006455653812736273,0.00051,0.006574022118002176
33,0.006448935251682997,0.00051,0.006497841794043779
34,0.006412527058273554,0.00051,0.006587134674191475
35,0.006394046358764172,0.00051,0.006659482140094042
36,0.006382039748132229,0.00051,0.006394227501004934
37,0.006369065027683973,0.00051,0.006477980874478817
38,0.006362553220242262,0.00051,0.006537041626870632
39,0.0063405693508684635,0.00051,0.006914087571203709
40,0.0063436441123485565,0.00051,0.007142846006900072
41,0.006305284798145294,0.00051,0.006452837958931923
42,0.006306950934231281,0.00051,0.0065147122368216515
43,0.006313594523817301,0.00051,0.0065492987632751465
44,0.006269508972764015,0.00051,0.006537206470966339
45,0.006272285245358944,0.00051,0.006323609035462141
46,0.006029617972671986,0.000255,0.006212116684764624
47,0.006035912781953812,0.000255,0.006212284322828054
48,0.006033408921211958,0.000255,0.006163689307868481
49,0.006023661233484745,0.000255,0.00615698704496026
50,0.006015290040522814,0.000255,0.006144423503428698
51,0.006004727445542812,0.000255,0.0063803293742239475
52,0.006009909324347973,0.000255,0.0061621880158782005
53,0.0059970165602862835,0.000255,0.006368380971252918
54,0.005999183282256126,0.000255,0.006282299291342497
55,0.006001749541610479,0.000255,0.0061277225613594055
56,0.005871348083019257,0.0001275,0.006082161329686642
57,0.005877806805074215,0.0001275,0.006089214701205492
58,0.005878058262169361,0.0001275,0.0060940096154809
