epoch,loss,lr,val_loss
61,0.013620776124298573,0.00051,0.01323785725980997
62,0.013565396890044212,0.00051,0.013385207392275333
63,0.013553635217249393,0.00051,0.01334237027913332
64,0.013530531898140907,0.00051,0.013483844697475433
65,0.013482575304806232,0.00051,0.013130123727023602
66,0.013448461890220642,0.00051,0.01317575667053461
67,0.013417701236903667,0.00051,0.013351138681173325
68,0.013078330084681511,0.000255,0.013017738237977028
69,0.013076107017695904,0.000255,0.012911179102957249
70,0.013043597340583801,0.000255,0.012699388898909092
71,0.013012796640396118,0.000255,0.012895295396447182
72,0.012998306192457676,0.000255,0.012920662760734558
73,0.012989891692996025,0.000255,0.012844208627939224
74,0.012969020754098892,0.000255,0.012847980484366417
75,0.012937440536916256,0.000255,0.012709473259747028
76,0.012914489954710007,0.000255,0.012665361166000366
77,0.012898274697363377,0.000255,0.012895872816443443
78,0.012892594560980797,0.000255,0.01268855482339859
79,0.012880629859864712,0.000255,0.012602702714502811
80,0.012672743760049343,0.0001275,0.012482286430895329
81,0.012667370028793812,0.0001275,0.01244418416172266
82,0.012644307687878609,0.0001275,0.01244045328348875
83,0.012626604177057743,0.0001275,0.012391588650643826
84,0.01261844951659441,0.0001275,0.012463842518627644
85,0.012606404721736908,0.0001275,0.012324103154242039
86,0.012594987638294697,0.0001275,0.012368832714855671
87,0.012576655484735966,0.0001275,0.012320484034717083
88,0.012566597200930119,0.0001275,0.01238283608108759
89,0.012548048049211502,0.0001275,0.012344387359917164
90,0.012530667707324028,0.0001275,0.012476310133934021
91,0.012517386116087437,0.0001275,0.012427926063537598
92,0.01250679511576891,0.0001275,0.012278939597308636
93,0.012488841079175472,0.0001275,0.012288562953472137
94,0.012473074719309807,0.0001275,0.012300150468945503
95,0.012375661171972752,6.375e-05,0.012255632318556309
96,0.012368992902338505,6.375e-05,0.012149814516305923
97,0.012359455227851868,6.375e-05,0.012203194200992584
98,0.012348972260951996,6.375e-05,0.012159856967628002
99,0.012339742854237556,6.375e-05,0.012183337472379208
100,0.012332241982221603,6.375e-05,0.012179109267890453
101,0.012325060553848743,6.375e-05,0.012124214321374893
102,0.012317339889705181,6.375e-05,0.012099601328372955
103,0.012309124693274498,6.375e-05,0.012108913622796535
104,0.012293215841054916,6.375e-05,0.01220785267651081
105,0.012291830964386463,6.375e-05,0.012154817581176758
106,0.012228189036250114,3.1875e-05,0.012093265540897846
107,0.01222813967615366,3.1875e-05,0.012116284109652042
108,0.012220101431012154,3.1875e-05,0.012066700495779514
109,0.012214749120175838,3.1875e-05,0.012068204581737518
110,0.012210682965815067,3.1875e-05,0.012082729488611221
111,0.012201594188809395,3.1875e-05,0.012064427137374878
112,0.012202691286802292,3.1875e-05,0.012101982720196247
113,0.012196799740195274,3.1875e-05,0.012061422690749168
114,0.01218869723379612,3.1875e-05,0.012120213359594345
115,0.012164055369794369,1.59375e-05,0.012048311531543732
116,0.012160618789494038,1.59375e-05,0.012053083628416061
117,0.012155787087976933,1.59375e-05,0.012048198841512203
118,0.01215515285730362,1.59375e-05,0.012019490823149681
119,0.01215260848402977,1.59375e-05,0.012035135179758072
120,0.012151390314102173,1.59375e-05,0.012032922357320786
121,0.012148295529186726,1.59375e-05,0.012042071670293808
122,0.012146308086812496,1.59375e-05,0.012023527175188065
123,0.012142132967710495,1.59375e-05,0.012002269737422466
124,0.01213931106030941,1.59375e-05,0.012011941522359848
125,0.012125697918236256,7.96875e-06,0.012011490762233734
126,0.01212251652032137,7.96875e-06,0.012006720528006554
127,0.012123502790927887,7.96875e-06,0.012005360797047615
128,0.012121790088713169,7.96875e-06,0.012008878402411938
129,0.012118975631892681,7.96875e-06,0.012000540271401405
130,0.012120449915528297,7.96875e-06,0.012003294192254543
131,0.012117884121835232,7.96875e-06,0.012000379152595997
132,0.012116760015487671,7.96875e-06,0.012004793621599674
133,0.012114578858017921,7.96875e-06,0.011997533962130547
134,0.012108111754059792,3.984375e-06,0.011992611922323704
135,0.012105741538107395,3.984375e-06,0.011998121626675129
136,0.012105814181268215,3.984375e-06,0.011992556974291801
137,0.01210504025220871,3.984375e-06,0.011993060819804668
138,0.01210507657378912,3.984375e-06,0.011997045949101448
139,0.012104660272598267,3.984375e-06,0.011991267092525959
140,0.012103923596441746,3.984375e-06,0.01199063379317522
141,0.012103156186640263,3.984375e-06,0.011987562291324139
142,0.01210377924144268,3.984375e-06,0.011986435391008854
143,0.012098584324121475,1.9921874e-06,0.011987363919615746
144,0.012097650207579136,1.9921874e-06,0.011990434490144253
145,0.012097778730094433,1.9921874e-06,0.011987660080194473
146,0.012097413651645184,1.9921874e-06,0.011988365091383457
147,0.012096595950424671,1.9921874e-06,0.011989543214440346
148,0.012097304686903954,1.9921874e-06,0.0119875343516469
149,0.01209656335413456,1.9921874e-06,0.011987590231001377
150,0.012096201069653034,1.9921874e-06,0.011984632350504398
151,0.012095595709979534,1.9921874e-06,0.011987103149294853
152,0.012093578465282917,9.960937e-07,0.011985995806753635
153,0.012093542143702507,9.960937e-07,0.011984558776021004
154,0.012093235738575459,9.960937e-07,0.011984441429376602
155,0.012093039229512215,9.960937e-07,0.011985900811851025
156,0.012093044817447662,9.960937e-07,0.011985011398792267
157,0.012092706747353077,9.960937e-07,0.01198615413159132
158,0.012092613615095615,9.960937e-07,0.011984577402472496
159,0.012092523276805878,9.960937e-07,0.011983645148575306
160,0.012092314660549164,9.960937e-07,0.011984031647443771
161,0.012091053649783134,4.9804686e-07,0.011983714997768402
162,0.012091130949556828,4.9804686e-07,0.011983584612607956
163,0.012091043405234814,4.9804686e-07,0.011983524076640606
164,0.012090888805687428,4.9804686e-07,0.011983892880380154
165,0.012090490199625492,4.9804686e-07,0.011984668672084808
166,0.012090888805687428,4.9804686e-07,0.011982918716967106
167,0.012090650387108326,4.9804686e-07,0.01198350079357624
168,0.012090696953237057,4.9804686e-07,0.011982903815805912
169,0.012090526521205902,4.9804686e-07,0.011982829309999943
170,0.012089909985661507,2.4902343e-07,0.011982740834355354
171,0.012089738622307777,2.4902343e-07,0.011982382275164127
172,0.012089761905372143,2.4902343e-07,0.011982779949903488
173,0.012089753523468971,2.4902343e-07,0.011982987634837627
174,0.012089763768017292,2.4902343e-07,0.011982965283095837
175,0.01208971906453371,2.4902343e-07,0.011982841417193413
176,0.012089574709534645,2.4902343e-07,0.01198289729654789
177,0.01208959799259901,2.4902343e-07,0.011982854455709457
178,0.012089493684470654,2.4902343e-07,0.011982548981904984
179,0.012089281342923641,1.2451171e-07,0.011982600204646587
180,0.012089209631085396,1.2451171e-07,0.011982601135969162
181,0.012089184485375881,1.2451171e-07,0.01198268961161375
182,0.012089191004633904,1.2451171e-07,0.011982494033873081
183,0.01208912581205368,1.2451171e-07,0.011982721276581287
