epoch,loss,lr,val_loss
0,0.09275743365287781,0.00051,0.019122792407870293
1,0.013590243645012379,0.00051,0.009040771052241325
2,0.008086212910711765,0.00051,0.006140890996903181
3,0.006173032335937023,0.00051,0.006226583383977413
4,0.005096662789583206,0.00051,0.004390412010252476
5,0.0046154516749084,0.00051,0.003895931877195835
6,0.0043685524724423885,0.00051,0.0041137924417853355
7,0.0041751195676624775,0.00051,0.0038981721736490726
8,0.003963827155530453,0.00051,0.0035605204757303
9,0.003892297390848398,0.00051,0.0033889617770910263
10,0.003783323336392641,0.00051,0.003333004657179117
11,0.0037062850315123796,0.00051,0.0033039681147783995
12,0.0036270329728722572,0.00051,0.003602484008297324
13,0.003591925371438265,0.00051,0.0035628273617476225
14,0.00351966661401093,0.00051,0.003090580925345421
15,0.0034730585757642984,0.00051,0.0035666076000779867
16,0.0034789452329277992,0.00051,0.0030995102133601904
17,0.00339378509670496,0.00051,0.0032627496402710676
18,0.003412882797420025,0.00051,0.0033118147403001785
19,0.0033524567261338234,0.00051,0.0029831782449036837
20,0.003364486386999488,0.00051,0.0032228543423116207
21,0.0032990591134876013,0.00051,0.0030744087416678667
22,0.003288512583822012,0.00051,0.003057354362681508
23,0.003267019521445036,0.00051,0.002869200659915805
24,0.003245467785745859,0.00051,0.003075776854529977
25,0.0032387820538133383,0.00051,0.0028465958312153816
26,0.003215657314285636,0.00051,0.003026732010766864
27,0.003183766733855009,0.00051,0.003038509748876095
28,0.003185661742463708,0.00051,0.0038259748835116625
29,0.0031577011104673147,0.00051,0.0029593706130981445
30,0.003142698435112834,0.00051,0.002878408646211028
31,0.0031350096687674522,0.00051,0.0030551827512681484
32,0.0031408402137458324,0.00051,0.003000430529937148
33,0.0028837528079748154,0.000255,0.0026904663536697626
34,0.00288789882324636,0.000255,0.0027260982897132635
35,0.002867344534024596,0.000255,0.002670806832611561
36,0.0028695811051875353,0.000255,0.0026231487281620502
37,0.0028591712471097708,0.000255,0.0027946853078901768
38,0.002845912938937545,0.000255,0.0025881712790578604
39,0.0028302317950874567,0.000255,0.002689761808142066
40,0.002831940306350589,0.000255,0.002641356782987714
41,0.002822345355525613,0.000255,0.00268001900985837
42,0.0028175762854516506,0.000255,0.0028119089547544718
43,0.0028160451911389828,0.000255,0.002636987715959549
44,0.002796838991343975,0.000255,0.0025822832249104977
45,0.0027975046541541815,0.000255,0.00275462307035923
46,0.0028036448638886213,0.000255,0.0027451878413558006
47,0.0027786630671471357,0.000255,0.002749480539932847
48,0.0026925127021968365,0.0001275,0.0025244911666959524
49,0.0026878626085817814,0.0001275,0.002542858710512519
50,0.002686880063265562,0.0001275,0.002516340697184205
51,0.002684379694983363,0.0001275,0.0025036500301212072
52,0.0026879794895648956,0.0001275,0.0025157134514302015
53,0.002678785938769579,0.0001275,0.0025686181616038084
54,0.002675500698387623,0.0001275,0.002500342670828104
55,0.0026823976077139378,0.0001275,0.002556680701673031
56,0.0026748129166662693,0.0001275,0.0024991785176098347
57,0.002624180167913437,6.375e-05,0.002464574994519353
58,0.0026244998443871737,6.375e-05,0.0024653696455061436
59,0.00261729396879673,6.375e-05,0.002461539814248681
60,0.0026176185347139835,6.375e-05,0.0024938732385635376
61,0.0026154546067118645,6.375e-05,0.0024522629100829363
62,0.0026192583609372377,6.375e-05,0.0024641703348606825
63,0.002612578682601452,6.375e-05,0.002510616322979331
64,0.002613919321447611,6.375e-05,0.0025083054788410664
65,0.002612411044538021,6.375e-05,0.002445186022669077
66,0.002609965857118368,6.375e-05,0.0024701617658138275
67,0.0025851717218756676,3.1875e-05,0.002445311052724719
68,0.0025830334052443504,3.1875e-05,0.002459381939843297
69,0.002584171714261174,3.1875e-05,0.0024328387808054686
70,0.0025807430502027273,3.1875e-05,0.0024383580312132835
71,0.002580911386758089,3.1875e-05,0.002423081547021866
72,0.0025807986967265606,3.1875e-05,0.002439171075820923
73,0.0025808000937104225,3.1875e-05,0.002436652546748519
74,0.0025787651538848877,3.1875e-05,0.002467548940330744
75,0.002578153507784009,3.1875e-05,0.002419050084426999
76,0.002563736168667674,1.59375e-05,0.0024379927199333906
77,0.0025637028738856316,1.59375e-05,0.002421807963401079
78,0.0025636020582169294,1.59375e-05,0.002427400089800358
79,0.002563765738159418,1.59375e-05,0.0024162987247109413
80,0.0025626574642956257,1.59375e-05,0.002418154152110219
81,0.0025616970378905535,1.59375e-05,0.0024159764871001244
82,0.00256265583448112,1.59375e-05,0.002418362069875002
83,0.0025618220679461956,1.59375e-05,0.0024159085005521774
84,0.002561369212344289,1.59375e-05,0.0024152996484190226
85,0.0025545326061546803,7.96875e-06,0.002411469118669629
86,0.002553734462708235,7.96875e-06,0.002409151755273342
87,0.002553488127887249,7.96875e-06,0.0024146439973264933
88,0.002554216654971242,7.96875e-06,0.002410160843282938
89,0.002553025959059596,7.96875e-06,0.0024138616863638163
90,0.0025536746252328157,7.96875e-06,0.0024098411668092012
91,0.0025528832338750362,7.96875e-06,0.0024102001916617155
92,0.0025519519113004208,7.96875e-06,0.0024160027969628572
93,0.0025536627508699894,7.96875e-06,0.0024087184574455023
94,0.002548936754465103,3.984375e-06,0.0024099915754050016
95,0.0025491141714155674,3.984375e-06,0.00240647722966969
96,0.0025488378014415503,3.984375e-06,0.0024080928415060043
97,0.0025489048566669226,3.984375e-06,0.002405648585408926
98,0.0025485081132501364,3.984375e-06,0.002408904954791069
99,0.002548386575654149,3.984375e-06,0.0024110020603984594
100,0.002548182848840952,3.984375e-06,0.0024108383804559708
101,0.0025483216159045696,3.984375e-06,0.002406439511105418
102,0.002548157935962081,3.984375e-06,0.002407821360975504
103,0.0025463937781751156,1.9921874e-06,0.002407094929367304
104,0.0025457628071308136,1.9921874e-06,0.0024059386923909187
105,0.0025460284668952227,1.9921874e-06,0.002407154766842723
106,0.002545995404943824,1.9921874e-06,0.0024067682679742575
107,0.002545767929404974,1.9921874e-06,0.0024069028440862894
108,0.002545791445299983,1.9921874e-06,0.0024061703588813543
109,0.0025460883043706417,1.9921874e-06,0.002405936596915126
