epoch,loss,lr,val_loss
0,0.11285248398780823,0.00051,0.02019144967198372
1,0.017116673290729523,0.00051,0.014323649927973747
2,0.013458598405122757,0.00051,0.012292016297578812
3,0.011943579651415348,0.00051,0.011250839568674564
4,0.011042055673897266,0.00051,0.010319393128156662
5,0.010319656692445278,0.00051,0.009958810172975063
6,0.009674157947301865,0.00051,0.009370737709105015
7,0.009236913174390793,0.00051,0.008916561491787434
8,0.008922934532165527,0.00051,0.008844064548611641
9,0.008720704354345798,0.00051,0.008074824698269367
10,0.008546224795281887,0.00051,0.008665489964187145
11,0.008364693261682987,0.00051,0.008408951573073864
12,0.008211841806769371,0.00051,0.007710898760706186
13,0.008084531873464584,0.00051,0.0076896012760698795
14,0.008047545328736305,0.00051,0.007814804092049599
15,0.007931173779070377,0.00051,0.007514637429267168
16,0.007830316200852394,0.00051,0.007337878458201885
17,0.007720557507127523,0.00051,0.007530531380325556
18,0.007703426294028759,0.00051,0.00727743050083518
19,0.0075107114389538765,0.00051,0.0074318572878837585
20,0.007459667045623064,0.00051,0.007271673064678907
21,0.007348945830017328,0.00051,0.007099083159118891
22,0.007295980583876371,0.00051,0.006928525865077972
23,0.007214331533759832,0.00051,0.006986930500715971
24,0.0071536884643137455,0.00051,0.00699258130043745
25,0.0070906635373830795,0.00051,0.007280230987817049
26,0.007049262057989836,0.00051,0.007112656719982624
27,0.0069796424359083176,0.00051,0.00669424282386899
28,0.006920536048710346,0.00051,0.007199177052825689
29,0.006887366995215416,0.00051,0.006784974597394466
30,0.006821395363658667,0.00051,0.006579212378710508
31,0.006734771654009819,0.00051,0.0063751027919352055
32,0.006721136625856161,0.00051,0.007024460472166538
33,0.0066870735026896,0.00051,0.006972023751586676
34,0.006631694734096527,0.00051,0.006689592730253935
35,0.006594883743673563,0.00051,0.0065091801807284355
36,0.006549698766320944,0.00051,0.006890255957841873
37,0.006524350494146347,0.00051,0.006432976573705673
38,0.006490981671959162,0.00051,0.00664255116134882
39,0.006441484671086073,0.00051,0.00641898438334465
40,0.006418394390493631,0.00051,0.0062903957441449165
41,0.006120762322098017,0.000255,0.006183287128806114
42,0.006118565332144499,0.000255,0.006028346251696348
43,0.006093273404985666,0.000255,0.0060678282752633095
44,0.006078208331018686,0.000255,0.006056004203855991
45,0.0060642496682703495,0.000255,0.0062746223993599415
46,0.006051527801901102,0.000255,0.005988008342683315
47,0.006026901304721832,0.000255,0.00600006990134716
48,0.0060170856304466724,0.000255,0.006114857271313667
49,0.005988510325551033,0.000255,0.006094509270042181
50,0.005991305690258741,0.000255,0.00607221620157361
51,0.0059639159590005875,0.000255,0.005941800773143768
52,0.005820064805448055,0.0001275,0.0058847879990935326
53,0.005816800985485315,0.0001275,0.005853641778230667
54,0.005792919546365738,0.0001275,0.005858937744051218
55,0.005792612675577402,0.0001275,0.0058373198844492435
56,0.00578372972086072,0.0001275,0.005832272581756115
57,0.005775142461061478,0.0001275,0.005821154452860355
