epoch,loss,lr,val_loss
0,0.09406157582998276,0.00051,0.016594352200627327
1,0.011981787160038948,0.00051,0.008737229742109776
2,0.007608776446431875,0.00051,0.008353295736014843
3,0.006276970729231834,0.00051,0.005735793150961399
4,0.005644460208714008,0.00051,0.005338849499821663
5,0.005202434957027435,0.00051,0.004641123581677675
6,0.004867431242018938,0.00051,0.005042805802077055
7,0.004508177284151316,0.00051,0.004370314069092274
8,0.004214496351778507,0.00051,0.0036721723154187202
9,0.0038691372610628605,0.00051,0.0038238263223320246
10,0.0037343960721045732,0.00051,0.003843215759843588
11,0.003638460533693433,0.00051,0.0034273487981408834
12,0.0035401328932493925,0.00051,0.0034514942672103643
13,0.0034426162019371986,0.00051,0.0032511588651686907
14,0.0034397095441818237,0.00051,0.003178769489750266
15,0.003331981133669615,0.00051,0.003058074973523617
16,0.0032999918330460787,0.00051,0.0033637117594480515
17,0.0032753138802945614,0.00051,0.0030585068743675947
18,0.00324565009213984,0.00051,0.003348900703713298
19,0.0031985922250896692,0.00051,0.0032405396923422813
20,0.0031893933191895485,0.00051,0.002913346281275153
21,0.003123310161754489,0.00051,0.003093632170930505
22,0.0031117333564907312,0.00051,0.00295618106611073
23,0.0030907096806913614,0.00051,0.0029287217184901237
24,0.003043717471882701,0.00051,0.003368977690115571
25,0.0030367292929440737,0.00051,0.0035217124968767166
26,0.003005008911713958,0.00051,0.0033496334217488766
27,0.0030151300597935915,0.00051,0.002910724375396967
28,0.002989604603499174,0.00051,0.0031521511264145374
29,0.0029519235249608755,0.00051,0.0031706211157143116
30,0.002747273538261652,0.000255,0.0029095655772835016
31,0.002749950159341097,0.000255,0.00268593430519104
32,0.00273944647051394,0.000255,0.0027949544601142406
33,0.0027318571228533983,0.000255,0.002775815548375249
34,0.0027164097409695387,0.000255,0.00284777395427227
35,0.0027122164610773325,0.000255,0.0029703814070671797
36,0.002711718203499913,0.000255,0.002702027326449752
37,0.0026948621962219477,0.000255,0.0027492030058056116
38,0.002696307608857751,0.000255,0.002862736815586686
39,0.0026916672941297293,0.000255,0.002739118877798319
40,0.0026832660660147667,0.000255,0.0028021892067044973
41,0.0025908788666129112,0.0001275,0.0026800574269145727
42,0.00259071565233171,0.0001275,0.002599552972242236
43,0.002587372437119484,0.0001275,0.002699059434235096
44,0.0025837246794253588,0.0001275,0.0026419702917337418
45,0.0025859957095235586,0.0001275,0.002600447740405798
46,0.0025773262605071068,0.0001275,0.00268690288066864
47,0.0025768429040908813,0.0001275,0.0026091840118169785
48,0.002574068959802389,0.0001275,0.0027817192021757364
49,0.0025702198036015034,0.0001275,0.0026224597822874784
50,0.002522119553759694,6.375e-05,0.0025794077664613724
51,0.00252560549415648,6.375e-05,0.0026148257311433554
52,0.002520190319046378,6.375e-05,0.0026209200732409954
53,0.0025220150128006935,6.375e-05,0.002579344669356942
54,0.002519896486774087,6.375e-05,0.0025941822677850723
55,0.0025178079959005117,6.375e-05,0.002571315970271826
56,0.0025167770218104124,6.375e-05,0.0025581878144294024
57,0.0025153039023280144,6.375e-05,0.002588317496702075
58,0.0025118712801486254,6.375e-05,0.0025819502770900726
59,0.0025121206417679787,6.375e-05,0.0025955133605748415
60,0.00248969835229218,3.1875e-05,0.002546680858358741
61,0.0024879290722310543,3.1875e-05,0.0025418458972126245
62,0.0024873074144124985,3.1875e-05,0.0025474494323134422
63,0.0024888438638299704,3.1875e-05,0.0025585682597011328
64,0.0024860140401870012,3.1875e-05,0.002548347460106015
65,0.0024863569997251034,3.1875e-05,0.0025466561783105135
66,0.0024891910143196583,3.1875e-05,0.0025521060451865196
67,0.0024850659538060427,3.1875e-05,0.002548899734392762
68,0.0024861220736056566,3.1875e-05,0.0025501949712634087
69,0.002472899854183197,1.59375e-05,0.0025363480672240257
70,0.0024726958945393562,1.59375e-05,0.0025370793882757425
71,0.0024718204513192177,1.59375e-05,0.0025333312805742025
72,0.002471695886924863,1.59375e-05,0.002538596745580435
73,0.0024705599062144756,1.59375e-05,0.0025432517286390066
74,0.002471322426572442,1.59375e-05,0.0025325603783130646
75,0.0024710253346711397,1.59375e-05,0.0025369864888489246
76,0.002470368053764105,1.59375e-05,0.0025253149215132
77,0.002469874219968915,1.59375e-05,0.002538904547691345
78,0.002464364981278777,7.96875e-06,0.002526910277083516
79,0.0024647240061312914,7.96875e-06,0.0025239638052880764
80,0.002464065793901682,7.96875e-06,0.002526981523260474
81,0.002463766373693943,7.96875e-06,0.0025247905869036913
82,0.002462626900523901,7.96875e-06,0.0025239037349820137
83,0.002463611541315913,7.96875e-06,0.002526075579226017
84,0.002463374985381961,7.96875e-06,0.0025224366690963507
85,0.002462889300659299,7.96875e-06,0.002534837694838643
86,0.0024623831268399954,7.96875e-06,0.0025279507972300053
87,0.0024599169846624136,3.984375e-06,0.002522142371162772
88,0.002458973554894328,3.984375e-06,0.0025222240947186947
89,0.0024592902045696974,3.984375e-06,0.0025241749826818705
90,0.0024592347908765078,3.984375e-06,0.002522476017475128
91,0.002458820352330804,3.984375e-06,0.0025216834619641304
92,0.002459080656990409,3.984375e-06,0.0025211286265403032
93,0.0024586920626461506,3.984375e-06,0.002524248557165265
94,0.0024588133674114943,3.984375e-06,0.0025233328342437744
95,0.0024583872873336077,3.984375e-06,0.0025216229259967804
96,0.002457176800817251,1.9921874e-06,0.0025211230386048555
97,0.0024568939115852118,1.9921874e-06,0.002521251095458865
98,0.0024567844811826944,1.9921874e-06,0.0025226306170225143
99,0.0024570433888584375,1.9921874e-06,0.00252036121673882
100,0.0024562953040003777,1.9921874e-06,0.002521317917853594
101,0.0024565602652728558,1.9921874e-06,0.0025206985883414745
102,0.002456618705764413,1.9921874e-06,0.0025217479560524225
103,0.0024566943757236004,1.9921874e-06,0.002520623616874218
104,0.0024565113708376884,1.9921874e-06,0.0025196149945259094
105,0.002455779816955328,9.960937e-07,0.002519845962524414
106,0.0024553744588047266,9.960937e-07,0.0025200690142810345
107,0.0024556757416576147,9.960937e-07,0.002519551431760192
108,0.0024555001873522997,9.960937e-07,0.002520010806620121
109,0.0024556107819080353,9.960937e-07,0.0025203546974807978
110,0.0024554503615945578,9.960937e-07,0.00252102711237967
111,0.0024555956479161978,9.960937e-07,0.0025196357164531946
112,0.0024555614218115807,9.960937e-07,0.0025194932240992785
113,0.0024554328992962837,9.960937e-07,0.0025206429418176413
114,0.0024548806250095367,4.9804686e-07,0.002519702771678567
115,0.002455010311678052,4.9804686e-07,0.00251953792758286
116,0.0024549236986786127,4.9804686e-07,0.0025197556242346764
117,0.002454905305057764,4.9804686e-07,0.002519529778510332
118,0.0024549502413719893,4.9804686e-07,0.002519818488508463
119,0.0024549730587750673,4.9804686e-07,0.0025196135975420475
120,0.0024548848159611225,4.9804686e-07,0.002519599162042141
121,0.0024548859801143408,4.9804686e-07,0.0025199237279593945
122,0.0024548121728003025,4.9804686e-07,0.0025192878674715757
123,0.0024546347558498383,2.4902343e-07,0.0025194494519382715
124,0.0024545963387936354,2.4902343e-07,0.002519558183848858
125,0.00245457049459219,2.4902343e-07,0.002519783331081271
126,0.0024545646738260984,2.4902343e-07,0.002519849454984069
127,0.0024546056520193815,2.4902343e-07,0.00251981895416975
128,0.002454585861414671,2.4902343e-07,0.002519468544051051
129,0.002454582368955016,2.4902343e-07,0.00251957681030035
130,0.0024545725900679827,2.4902343e-07,0.002519637579098344
131,0.002454587025567889,2.4902343e-07,0.002519462490454316
132,0.0024544368498027325,1.2451171e-07,0.0025194883346557617
133,0.0024544226471334696,1.2451171e-07,0.0025194468908011913
134,0.002454412402585149,1.2451171e-07,0.0025195968337357044
