epoch,loss,lr,val_loss
0,0.10371460020542145,0.00051,0.019599508494138718
1,0.015340777114033699,0.00051,0.01280716061592102
2,0.011779089458286762,0.00051,0.0107822110876441
3,0.010349363088607788,0.00051,0.009940228424966335
4,0.009506729431450367,0.00051,0.010061544366180897
5,0.009022390469908714,0.00051,0.008378509432077408
6,0.00865289755165577,0.00051,0.008322399109601974
7,0.00829814001917839,0.00051,0.009767995215952396
8,0.008105352520942688,0.00051,0.007887372747063637
9,0.007902083918452263,0.00051,0.00777883967384696
10,0.007753165904432535,0.00051,0.0075410595163702965
11,0.007636404596269131,0.00051,0.00850103609263897
12,0.007529404480010271,0.00051,0.007124745287001133
13,0.007404028903692961,0.00051,0.007122817914932966
14,0.007335009053349495,0.00051,0.007105963304638863
15,0.00725992675870657,0.00051,0.007163714151829481
16,0.007201226893812418,0.00051,0.007426716387271881
17,0.007135534659028053,0.00051,0.007218692451715469
18,0.007066849619150162,0.00051,0.006887735333293676
19,0.007042229175567627,0.00051,0.007049266714602709
20,0.007036465220153332,0.00051,0.006954567972570658
21,0.006986969616264105,0.00051,0.006895744241774082
22,0.0069384025409817696,0.00051,0.006665763910859823
23,0.006934556644409895,0.00051,0.007045148406177759
24,0.00689374003559351,0.00051,0.00655080983415246
25,0.0068634576164186,0.00051,0.0069496771320700645
26,0.006839877925813198,0.00051,0.0067518325522542
27,0.0068345265462994576,0.00051,0.006591996643692255
28,0.006814519874751568,0.00051,0.006821907125413418
29,0.006810071878135204,0.00051,0.00682248966768384
30,0.006770195905119181,0.00051,0.006705024745315313
31,0.006751328706741333,0.00051,0.006970643065869808
32,0.006718512624502182,0.00051,0.006730352994054556
33,0.006710822694003582,0.00051,0.006585926748812199
34,0.006459276657551527,0.000255,0.006367202382534742
35,0.00646706810221076,0.000255,0.006407955661416054
36,0.00644903676584363,0.000255,0.00631622364744544
37,0.006430762354284525,0.000255,0.006337870843708515
38,0.006429917179048061,0.000255,0.006392661016434431
39,0.006412281189113855,0.000255,0.0065185073763132095
40,0.006405495572835207,0.000255,0.006409077905118465
41,0.006410162430256605,0.000255,0.006286223419010639
42,0.006388003472238779,0.000255,0.006429844535887241
43,0.006378558464348316,0.000255,0.006357282400131226
44,0.006255581043660641,0.0001275,0.006150582805275917
45,0.0062506794929504395,0.0001275,0.006163023877888918
46,0.006245806813240051,0.0001275,0.006098750047385693
47,0.006236990448087454,0.0001275,0.0061089093796908855
48,0.006232150364667177,0.0001275,0.006135002709925175
49,0.006234366912394762,0.0001275,0.006127109285444021
50,0.0062273163348436356,0.0001275,0.006170080974698067
51,0.006226986180990934,0.0001275,0.006123966537415981
52,0.006214362569153309,0.0001275,0.006116597913205624
53,0.00621578237041831,0.0001275,0.006122833117842674
54,0.0061509073711931705,6.375e-05,0.006041201762855053
55,0.006148373242467642,6.375e-05,0.006065369583666325
56,0.006144074257463217,6.375e-05,0.006058256141841412
57,0.006144724786281586,6.375e-05,0.00606524059548974
58,0.006139728240668774,6.375e-05,0.006037536542862654
59,0.006140369921922684,6.375e-05,0.006039805710315704
60,0.006135969422757626,6.375e-05,0.006028411909937859
61,0.006133757531642914,6.375e-05,0.006052669603377581
62,0.006130814086645842,6.375e-05,0.006044446490705013
63,0.006125572603195906,6.375e-05,0.006068079266697168
64,0.006096120458096266,3.1875e-05,0.006013466045260429
65,0.006094650831073523,3.1875e-05,0.006029845215380192
66,0.006091021467000246,3.1875e-05,0.00602966221049428
67,0.006091512739658356,3.1875e-05,0.0060069747269153595
68,0.006092095747590065,3.1875e-05,0.006032154895365238
69,0.006089741364121437,3.1875e-05,0.006009887903928757
70,0.006088743451982737,3.1875e-05,0.005997372791171074
71,0.006086859852075577,3.1875e-05,0.006002154666930437
72,0.006085279397666454,3.1875e-05,0.005991731770336628
73,0.006068825256079435,1.59375e-05,0.0059839412569999695
74,0.006069243885576725,1.59375e-05,0.005992610938847065
75,0.00606624037027359,1.59375e-05,0.005987612996250391
76,0.00606737844645977,1.59375e-05,0.005979500710964203
77,0.006067316979169846,1.59375e-05,0.005983344744890928
78,0.00606315303593874,1.59375e-05,0.005999471992254257
79,0.006063402630388737,1.59375e-05,0.005985694471746683
80,0.006065653171390295,1.59375e-05,0.005984814837574959
81,0.006063741631805897,1.59375e-05,0.005991981364786625
82,0.00605574669316411,7.96875e-06,0.005977167747914791
83,0.006054699886590242,7.96875e-06,0.005970320664346218
84,0.006053402554243803,7.96875e-06,0.005981498397886753
85,0.006054135970771313,7.96875e-06,0.005975774489343166
86,0.006053957622498274,7.96875e-06,0.005978331435471773
87,0.006053876597434282,7.96875e-06,0.00597227131947875
88,0.006053679157048464,7.96875e-06,0.005976259708404541
89,0.006053060758858919,7.96875e-06,0.005965758115053177
90,0.006052637938410044,7.96875e-06,0.0059708403423428535
91,0.006048374809324741,3.984375e-06,0.005968255456537008
92,0.006048207171261311,3.984375e-06,0.00596945034340024
93,0.00604765210300684,3.984375e-06,0.005970244761556387
94,0.006047914270311594,3.984375e-06,0.005968447308987379
95,0.006047399714589119,3.984375e-06,0.0059689744375646114
96,0.006046841386705637,3.984375e-06,0.005979012232273817
97,0.006047670263797045,3.984375e-06,0.005967992357909679
98,0.006047193426638842,3.984375e-06,0.005974211730062962
99,0.006046963855624199,3.984375e-06,0.005969223566353321
100,0.006044995505362749,1.9921874e-06,0.005967996083199978
101,0.00604475662112236,1.9921874e-06,0.005967483855783939
