epoch,loss,lr,val_loss
0,0.09904788434505463,0.00051,0.022350458428263664
1,0.01931324414908886,0.00051,0.018967023119330406
2,0.014985946007072926,0.00051,0.012554741464555264
3,0.0116053381934762,0.00051,0.010875677689909935
4,0.010139335878193378,0.00051,0.009827525354921818
5,0.009421726688742638,0.00051,0.013918880373239517
6,0.008916757069528103,0.00051,0.008636422455310822
7,0.008573131635785103,0.00051,0.008769861422479153
8,0.008228082209825516,0.00051,0.008029278367757797
9,0.007955862209200859,0.00051,0.00889834389090538
10,0.007787632755935192,0.00051,0.007906625978648663
11,0.007547032553702593,0.00051,0.007853285409510136
12,0.007423252332955599,0.00051,0.007379394955933094
13,0.007251591421663761,0.00051,0.0074614123441278934
14,0.007146380376070738,0.00051,0.007278528064489365
15,0.007078386843204498,0.00051,0.007677002809941769
16,0.00695238308981061,0.00051,0.007295666728168726
17,0.00689450278878212,0.00051,0.0073282294906675816
18,0.006817128509283066,0.00051,0.0071105617098510265
19,0.006779967807233334,0.00051,0.006740149110555649
20,0.006684252060949802,0.00051,0.006878610234707594
21,0.006624164059758186,0.00051,0.008067568764090538
22,0.006580239161849022,0.00051,0.00664023170247674
23,0.006537209264934063,0.00051,0.007680072914808989
24,0.00650092912837863,0.00051,0.007089397870004177
25,0.0064661139622330666,0.00051,0.006837071385234594
26,0.006434399168938398,0.00051,0.006650627590715885
27,0.006389043293893337,0.00051,0.006623416673392057
28,0.006359984632581472,0.00051,0.00669389683753252
29,0.006354521494358778,0.00051,0.006492156069725752
30,0.006322783883661032,0.00051,0.006645835470408201
31,0.0062928874976933,0.00051,0.006724121980369091
32,0.0063135987147688866,0.00051,0.0064272149465978146
33,0.006255468353629112,0.00051,0.006815382279455662
34,0.006250966805964708,0.00051,0.006488988641649485
35,0.006239810958504677,0.00051,0.006611302960664034
36,0.006224379874765873,0.00051,0.006325713824480772
37,0.0062055643647909164,0.00051,0.006405510473996401
38,0.00618935888633132,0.00051,0.006725857965648174
39,0.006182557437568903,0.00051,0.006221218034625053
40,0.006194485817104578,0.00051,0.00623055174946785
41,0.006142852827906609,0.00051,0.00659704627469182
42,0.006172832101583481,0.00051,0.006551346741616726
43,0.006141783203929663,0.00051,0.006464048754423857
44,0.006150946952402592,0.00051,0.006345507223159075
45,0.006128177512437105,0.00051,0.006319426465779543
46,0.006111752241849899,0.00051,0.006268400698900223
47,0.006090147420763969,0.00051,0.006214099004864693
48,0.006089916452765465,0.00051,0.006310179829597473
49,0.005876175593584776,0.000255,0.006089613772928715
50,0.00587663846090436,0.000255,0.006096295081079006
51,0.005859862081706524,0.000255,0.006068968214094639
52,0.005862443242222071,0.000255,0.006329514551907778
53,0.005859551951289177,0.000255,0.006233777850866318
54,0.005858620163053274,0.000255,0.006075935438275337
55,0.005857253912836313,0.000255,0.006117573473602533
56,0.005842017475515604,0.000255,0.00612487830221653
57,0.005838033743202686,0.000255,0.006030945107340813
58,0.005840483121573925,0.000255,0.00631926953792572
59,0.005727730691432953,0.0001275,0.005955877248197794
60,0.005729366093873978,0.0001275,0.005970164202153683
61,0.005722099915146828,0.0001275,0.006005235482007265
62,0.005724410060793161,0.0001275,0.0059840017929673195
63,0.005717105232179165,0.0001275,0.005967248696833849
64,0.005718680564314127,0.0001275,0.006095197983086109
65,0.005709289573132992,0.0001275,0.006020617671310902
66,0.005711027886718512,0.0001275,0.005982048809528351
67,0.00571287190541625,0.0001275,0.00592491589486599
68,0.005705133080482483,0.0001275,0.005993882659822702
69,0.00565164303407073,6.375e-05,0.005928655155003071
70,0.00565012451261282,6.375e-05,0.00589964771643281
71,0.005651101469993591,6.375e-05,0.005890267435461283
72,0.005649901926517487,6.375e-05,0.005944634787738323
73,0.005648980848491192,6.375e-05,0.0059076654724776745
74,0.005647651851177216,6.375e-05,0.005905704107135534
75,0.005647524259984493,6.375e-05,0.005924034398049116
76,0.0056440685875713825,6.375e-05,0.005879207979887724
77,0.005642890464514494,6.375e-05,0.0059198131784796715
78,0.005612886045128107,3.1875e-05,0.005861550569534302
79,0.005612075328826904,3.1875e-05,0.005887225735932589
80,0.005613936576992273,3.1875e-05,0.005867563653737307
81,0.005611225962638855,3.1875e-05,0.0058911750093102455
82,0.005612189881503582,3.1875e-05,0.005876641254872084
