epoch,loss,lr,val_loss
0,0.08769963681697845,0.00051,0.020253881812095642
1,0.015117744915187359,0.00051,0.014288767240941525
2,0.009790433570742607,0.00051,0.008668007329106331
3,0.007433263119310141,0.00051,0.00827974546700716
4,0.006198726128786802,0.00051,0.005369151476770639
5,0.005701578222215176,0.00051,0.005341959185898304
6,0.005060453899204731,0.00051,0.004766684025526047
7,0.004841315094381571,0.00051,0.00492000300437212
8,0.004536261782050133,0.00051,0.004226811695843935
9,0.004368005786091089,0.00051,0.004137300420552492
10,0.004229463636875153,0.00051,0.004166079685091972
11,0.004117271397262812,0.00051,0.004093552008271217
12,0.004009950440376997,0.00051,0.0042785280384123325
13,0.003933817148208618,0.00051,0.003806578926742077
14,0.00385748571716249,0.00051,0.004206868354231119
15,0.0037826301995664835,0.00051,0.004694630857557058
16,0.003762310603633523,0.00051,0.003449888899922371
17,0.0036542064044624567,0.00051,0.0035381244961172342
18,0.003641735529527068,0.00051,0.0034758122637867928
19,0.003575287526473403,0.00051,0.0034504407085478306
20,0.0035672239027917385,0.00051,0.003325990168377757
21,0.003530405927449465,0.00051,0.0033225452061742544
22,0.003489407245069742,0.00051,0.004091350361704826
23,0.003468379843980074,0.00051,0.0035722926259040833
24,0.003395732957869768,0.00051,0.0034032128751277924
25,0.0034149871207773685,0.00051,0.004254691768437624
26,0.0033751078881323338,0.00051,0.003228074172511697
27,0.0033520336728543043,0.00051,0.003264750586822629
28,0.003311948850750923,0.00051,0.0035427797120064497
29,0.0033082168083637953,0.00051,0.0035554824862629175
30,0.0030013220384716988,0.000255,0.0030398007947951555
31,0.00301379500888288,0.000255,0.003109400160610676
32,0.0029929557349532843,0.000255,0.002929954556748271
33,0.0029882139060646296,0.000255,0.002823813818395138
34,0.0029726100619882345,0.000255,0.0029517337679862976
35,0.002961209276691079,0.000255,0.0029169435147196054
36,0.002956543117761612,0.000255,0.002919974736869335
37,0.002934889867901802,0.000255,0.0030314954929053783
38,0.0029259577859193087,0.000255,0.002888625953346491
39,0.0029203202575445175,0.000255,0.0028306019958108664
40,0.0029229193460196257,0.000255,0.003073812695220113
41,0.0029026528354734182,0.000255,0.0028088188264518976
42,0.002896977122873068,0.000255,0.0028205271810293198
43,0.0027742767706513405,0.0001275,0.0026555918157100677
44,0.0027730220463126898,0.0001275,0.0027187559753656387
45,0.0027700038626790047,0.0001275,0.002661178121343255
46,0.0027653879951685667,0.0001275,0.0027100960724055767
47,0.0027577539440244436,0.0001275,0.002688314998522401
48,0.0027615707367658615,0.0001275,0.002771182218566537
49,0.0027557809371501207,0.0001275,0.0026480609085410833
50,0.0027472490910440683,0.0001275,0.0026765738148242235
51,0.0027418937534093857,0.0001275,0.0034104434307664633
52,0.0027507829945534468,0.0001275,0.0026768743991851807
53,0.0026786248199641705,6.375e-05,0.002678190590813756
54,0.0026788923423737288,6.375e-05,0.0026241112500429153
55,0.002679247409105301,6.375e-05,0.0026094350032508373
56,0.0026750864926725626,6.375e-05,0.002594218822196126
57,0.0026730087120085955,6.375e-05,0.002589381067082286
58,0.0026695034466683865,6.375e-05,0.0027004857547581196
59,0.002666227286681533,6.375e-05,0.0026368536055088043
60,0.002661611419171095,6.375e-05,0.0025984167587012053
61,0.002665838925167918,6.375e-05,0.0026135756634175777
62,0.0026312407571822405,3.1875e-05,0.0025838243309408426
63,0.002630496397614479,3.1875e-05,0.002556809689849615
64,0.002629595808684826,3.1875e-05,0.00257223192602396
65,0.002626563888043165,3.1875e-05,0.0025620078667998314
66,0.0026266907807439566,3.1875e-05,0.0025445891078561544
67,0.0026272570248693228,3.1875e-05,0.002558961743488908
68,0.002620948478579521,3.1875e-05,0.002576648723334074
69,0.002624054905027151,3.1875e-05,0.0025666095316410065
70,0.0026217810809612274,3.1875e-05,0.0025708083994686604
71,0.002621409948915243,3.1875e-05,0.002547196578234434
72,0.0026178283151239157,3.1875e-05,0.0025605096016079187
73,0.0026187212206423283,3.1875e-05,0.0025528024416416883
74,0.002618364989757538,3.1875e-05,0.002544014248996973
75,0.0026177961844950914,3.1875e-05,0.002545775845646858
76,0.0026010016445070505,1.59375e-05,0.0025308975018560886
77,0.0026001750957220793,1.59375e-05,0.0025318425614386797
78,0.002599576720967889,1.59375e-05,0.002528457436710596
79,0.0025982840452343225,1.59375e-05,0.0025374165270477533
80,0.0025982048828154802,1.59375e-05,0.002536645857617259
81,0.0025980116333812475,1.59375e-05,0.0025421478785574436
82,0.0025959534104913473,1.59375e-05,0.0025279929395765066
83,0.0025966449175029993,1.59375e-05,0.0025297091342508793
84,0.0025950483977794647,1.59375e-05,0.0025301005225628614
85,0.0025875596329569817,7.96875e-06,0.0025322886649519205
86,0.002586501883342862,7.96875e-06,0.002521033864468336
87,0.0025860473979264498,7.96875e-06,0.002517299260944128
88,0.0025851987302303314,7.96875e-06,0.002523740055039525
89,0.002585711656138301,7.96875e-06,0.002533285180106759
90,0.0025855223648250103,7.96875e-06,0.002518423367291689
91,0.002585304668173194,7.96875e-06,0.002523923758417368
92,0.002585030160844326,7.96875e-06,0.002523950533941388
93,0.002584723988547921,7.96875e-06,0.002520435256883502
94,0.0025800594594329596,3.984375e-06,0.002519310684874654
95,0.002580266445875168,3.984375e-06,0.002515550237149
96,0.0025792100932449102,3.984375e-06,0.00251840241253376
97,0.0025797535199671984,3.984375e-06,0.0025156005285680294
98,0.0025795239489525557,3.984375e-06,0.0025197749491780996
99,0.002579660154879093,3.984375e-06,0.002516568638384342
100,0.0025793404784053564,3.984375e-06,0.002514149062335491
101,0.002579448511824012,3.984375e-06,0.0025165618862956762
102,0.00257891952060163,3.984375e-06,0.0025162817910313606
103,0.0025769781786948442,1.9921874e-06,0.002515277126803994
104,0.0025767474435269833,1.9921874e-06,0.002515374217182398
105,0.0025762582663446665,1.9921874e-06,0.0025148421991616488
106,0.0025764957536011934,1.9921874e-06,0.0025125525426119566
107,0.0025764114689081907,1.9921874e-06,0.0025123076047748327
108,0.0025762508157640696,1.9921874e-06,0.002512959763407707
109,0.002576294355094433,1.9921874e-06,0.0025141213554888964
110,0.0025759050622582436,1.9921874e-06,0.002513302955776453
111,0.002575869206339121,1.9921874e-06,0.0025181807577610016
112,0.0025749639607965946,9.960937e-07,0.002511936239898205
113,0.0025747749023139477,9.960937e-07,0.0025134747847914696
114,0.0025749141350388527,9.960937e-07,0.002511886414140463
115,0.0025745818857103586,9.960937e-07,0.0025142028462141752
116,0.0025746955070644617,9.960937e-07,0.0025136915501207113
117,0.002574766054749489,9.960937e-07,0.002512615406885743
118,0.002574566286057234,9.960937e-07,0.002513485262170434
119,0.002574484096840024,9.960937e-07,0.0025138382334262133
120,0.0025748873595148325,9.960937e-07,0.0025122258812189102
121,0.0025739725679159164,4.9804686e-07,0.0025119225028902292
122,0.0025739623233675957,4.9804686e-07,0.0025114454329013824
123,0.0025739208795130253,4.9804686e-07,0.002511447062715888
124,0.002573660807684064,4.9804686e-07,0.0025121693033725023
125,0.0025738398544490337,4.9804686e-07,0.0025114479940384626
