epoch,loss,lr,val_loss
0,0.10113547742366791,0.00051,0.023290175944566727
1,0.01868504472076893,0.00051,0.016654005274176598
2,0.014800840988755226,0.00051,0.013762573711574078
3,0.012874023988842964,0.00051,0.012149699963629246
4,0.01168667059391737,0.00051,0.011269481852650642
5,0.010958042927086353,0.00051,0.010703598149120808
6,0.01045338436961174,0.00051,0.010850665159523487
7,0.010095007717609406,0.00051,0.010030039586126804
8,0.009695284999907017,0.00051,0.009599528275430202
9,0.009262530133128166,0.00051,0.009593847207725048
10,0.008848498575389385,0.00051,0.008698676712810993
11,0.008533874526619911,0.00051,0.008455353789031506
12,0.008218374103307724,0.00051,0.008299514651298523
13,0.008005536161363125,0.00051,0.00797881931066513
14,0.007797376252710819,0.00051,0.007987446151673794
15,0.007679345086216927,0.00051,0.008011610247194767
16,0.007580885663628578,0.00051,0.007865538820624352
17,0.007441889028996229,0.00051,0.009879322722554207
18,0.007397805340588093,0.00051,0.008293980732560158
19,0.007306534796953201,0.00051,0.007530538365244865
20,0.007236992474645376,0.00051,0.007845299318432808
21,0.007171622011810541,0.00051,0.00711815943941474
22,0.007095845881849527,0.00051,0.007334125693887472
23,0.007080173119902611,0.00051,0.007484837900847197
24,0.006963568273931742,0.00051,0.007022261153906584
25,0.006951143499463797,0.00051,0.007562781218439341
26,0.006908970884978771,0.00051,0.006975460797548294
27,0.006880356930196285,0.00051,0.006926245056092739
28,0.006798238027840853,0.00051,0.007166792638599873
29,0.006773593369871378,0.00051,0.007038753945380449
30,0.006724060513079166,0.00051,0.007138465065509081
31,0.00670635886490345,0.00051,0.006777158938348293
32,0.006671153008937836,0.00051,0.0078086345456540585
33,0.006655622739344835,0.00051,0.006918296217918396
34,0.006634879857301712,0.00051,0.006742468103766441
35,0.0066001093946397305,0.00051,0.006735560949891806
36,0.006573772057890892,0.00051,0.006842961069196463
37,0.006552668288350105,0.00051,0.0068045808002352715
38,0.006547477561980486,0.00051,0.0066960593685507774
39,0.006524254567921162,0.00051,0.0067134820856153965
40,0.006500424817204475,0.00051,0.0068427701480686665
41,0.006266586948186159,0.000255,0.00647091306746006
42,0.006257970817387104,0.000255,0.006528225261718035
43,0.006255308631807566,0.000255,0.006493200547993183
44,0.006241781637072563,0.000255,0.006488455459475517
45,0.006239819806069136,0.000255,0.006458031013607979
46,0.006211007013916969,0.000255,0.006477734539657831
47,0.0062060910277068615,0.000255,0.006489253602921963
48,0.006206863094121218,0.000255,0.006414860021322966
49,0.006208775099366903,0.000255,0.006388165522366762
50,0.006182631012052298,0.000255,0.006479291711002588
51,0.006068408023566008,0.0001275,0.006308956537395716
52,0.006064913235604763,0.0001275,0.006413789000362158
53,0.00606341939419508,0.0001275,0.00631754519417882
54,0.006056358106434345,0.0001275,0.006268322467803955
55,0.006042823661118746,0.0001275,0.006266456563025713
56,0.006040085572749376,0.0001275,0.006272869184613228
57,0.00603251438587904,0.0001275,0.006691491696983576
58,0.006044465582817793,0.0001275,0.006334072444587946
59,0.006034504622220993,0.0001275,0.006261039525270462
60,0.006023698020726442,0.0001275,0.006272790487855673
61,0.005967136938124895,6.375e-05,0.006212193518877029
62,0.005962749477475882,6.375e-05,0.006234646774828434
63,0.005962923169136047,6.375e-05,0.006221066694706678
64,0.00596034899353981,6.375e-05,0.006221481133252382
65,0.005957907531410456,6.375e-05,0.00621689623221755
66,0.005956214852631092,6.375e-05,0.006215156987309456
67,0.005959661211818457,6.375e-05,0.006220228038728237
68,0.00594845786690712,6.375e-05,0.006192914675921202
69,0.005947654135525227,6.375e-05,0.006220034323632717
70,0.00594679918140173,6.375e-05,0.006190153770148754
71,0.0059389518573880196,6.375e-05,0.0061849672347307205
72,0.005930586718022823,6.375e-05,0.006170875858515501
73,0.0058739022351801395,6.375e-05,0.005989778786897659
74,0.005385079886764288,6.375e-05,0.005049701314419508
75,0.004489700775593519,6.375e-05,0.004352630116045475
