epoch,loss,lr,val_loss
110,0.0022432291880249977,1.9921874e-06,0.002247811993584037
111,0.002243036637082696,1.9921874e-06,0.002248324453830719
112,0.0022430852986872196,1.9921874e-06,0.002246827119961381
113,0.002242916263639927,1.9921874e-06,0.0022476552985608578
114,0.0022429614327847958,1.9921874e-06,0.0022489067632704973
115,0.0022420266177505255,9.960937e-07,0.00224680476821959
116,0.0022419083397835493,9.960937e-07,0.0022477293387055397
117,0.0022419726010411978,9.960937e-07,0.0022473931312561035
118,0.002241786802187562,9.960937e-07,0.00224709021858871
119,0.0022418645676225424,9.960937e-07,0.00224813143722713
120,0.002241885755211115,9.960937e-07,0.0022467821836471558
121,0.002241814974695444,9.960937e-07,0.0022471442352980375
122,0.0022419265005737543,9.960937e-07,0.0022468911483883858
123,0.0022416955325752497,9.960937e-07,0.002247866243124008
124,0.002241244539618492,4.9804686e-07,0.0022468322422355413
125,0.002241274109110236,4.9804686e-07,0.0022469067480415106
126,0.0022412012331187725,4.9804686e-07,0.0022475034929811954
127,0.0022412624675780535,4.9804686e-07,0.0022472054697573185
128,0.002241290407255292,4.9804686e-07,0.0022468678653240204
129,0.0022411744575947523,4.9804686e-07,0.002246585674583912
130,0.002241199603304267,4.9804686e-07,0.002246884163469076
131,0.0022411830723285675,4.9804686e-07,0.002247084630653262
132,0.002241174690425396,4.9804686e-07,0.0022465563379228115
133,0.0022409213706851006,2.4902343e-07,0.0022467479575425386
134,0.0022408661898225546,2.4902343e-07,0.0022466399241238832
135,0.002240927889943123,2.4902343e-07,0.002246597083285451
136,0.002240840345621109,2.4902343e-07,0.002246720250695944
137,0.002240892266854644,2.4902343e-07,0.0022466296795755625
138,0.00224087736569345,2.4902343e-07,0.002246653428301215
139,0.0022408615332096815,2.4902343e-07,0.002246716758236289
140,0.0022408287040889263,2.4902343e-07,0.0022464871872216463
141,0.0022408526856452227,2.4902343e-07,0.0022467465605586767
142,0.0022407223004847765,1.2451171e-07,0.002246665768325329
143,0.0022407001815736294,1.2451171e-07,0.0022467183880507946
144,0.002240704372525215,1.2451171e-07,0.0022467037197202444
145,0.002240703674033284,1.2451171e-07,0.002246648306027055
146,0.00224069831892848,1.2451171e-07,0.0022466431837528944
147,0.00224068621173501,1.2451171e-07,0.0022466550581157207
148,0.0022406831849366426,1.2451171e-07,0.0022465817164629698
149,0.002240686444565654,1.2451171e-07,0.0022465954534709454
150,0.0022406666539609432,1.2451171e-07,0.0022465030197054148
151,0.0022406023927032948,6.225586e-08,0.0022465577349066734
152,0.002240596804767847,6.225586e-08,0.002246599644422531
