epoch,loss,lr,val_loss
0,0.09901606291532516,0.00051,0.027029050514101982
1,0.02086581662297249,0.00051,0.01663895882666111
2,0.01305669266730547,0.00051,0.011275379918515682
3,0.010554608888924122,0.00051,0.01009776908904314
4,0.00960179790854454,0.00051,0.00985603965818882
5,0.009092512540519238,0.00051,0.009234044700860977
6,0.008653549477458,0.00051,0.009012442082166672
7,0.008445251733064651,0.00051,0.008643792010843754
8,0.00819373782724142,0.00051,0.008019008673727512
9,0.008000432513654232,0.00051,0.008042830973863602
10,0.007869159802794456,0.00051,0.00843818485736847
11,0.007745566312223673,0.00051,0.007943366654217243
12,0.007650332525372505,0.00051,0.008256379514932632
13,0.007593125570565462,0.00051,0.007688514422625303
14,0.0074951909482479095,0.00051,0.01014876738190651
15,0.007454016711562872,0.00051,0.007431151811033487
16,0.007358284201472998,0.00051,0.007909316569566727
17,0.007337275426834822,0.00051,0.007418413180857897
18,0.0072531928308308125,0.00051,0.008216265588998795
19,0.007284966297447681,0.00051,0.009882140904664993
20,0.007195829413831234,0.00051,0.007357065100222826
21,0.007165425922721624,0.00051,0.007259845267981291
22,0.007141651585698128,0.00051,0.007632504682987928
23,0.007069367449730635,0.00051,0.007508713752031326
24,0.007057249080389738,0.00051,0.007364171557128429
25,0.007016630377620459,0.00051,0.007199187763035297
26,0.007004250306636095,0.00051,0.007209154311567545
27,0.006950042676180601,0.00051,0.007166871801018715
28,0.00691775931045413,0.00051,0.007301441393792629
29,0.00689033605158329,0.00051,0.007333498448133469
30,0.006848036777228117,0.00051,0.007120627909898758
31,0.006838655099272728,0.00051,0.006952289491891861
32,0.006826996337622404,0.00051,0.0067610908299684525
33,0.0068247392773628235,0.00051,0.007082045078277588
34,0.006775948219001293,0.00051,0.007518054451793432
35,0.006745791062712669,0.00051,0.006991419475525618
36,0.0067127179354429245,0.00051,0.006936090067028999
37,0.00669908057898283,0.00051,0.006762328557670116
38,0.006671370472759008,0.00051,0.007494326680898666
39,0.006674352567642927,0.00051,0.0068765184842050076
40,0.006630138494074345,0.00051,0.006738179828971624
41,0.006646580528467894,0.00051,0.007431558333337307
42,0.00637787114828825,0.000255,0.006568047218024731
43,0.006376702804118395,0.000255,0.006603004410862923
44,0.00637096306309104,0.000255,0.006593659985810518
45,0.006358807440847158,0.000255,0.0065665170550346375
46,0.006339269690215588,0.000255,0.00655596936121583
47,0.006334400270134211,0.000255,0.006650065071880817
48,0.006323365028947592,0.000255,0.006885912735015154
49,0.006330202799290419,0.000255,0.006669003050774336
50,0.0063256751745939255,0.000255,0.0066704279743134975
51,0.006318686529994011,0.000255,0.006507195066660643
52,0.006190896034240723,0.0001275,0.006468161940574646
53,0.006178622599691153,0.0001275,0.0065139527432620525
54,0.006181729957461357,0.0001275,0.0063691032119095325
55,0.00617784122005105,0.0001275,0.006445098202675581
56,0.006175580900162458,0.0001275,0.006403232924640179
57,0.006166733335703611,0.0001275,0.0064605847001075745
58,0.006159402895718813,0.0001275,0.006383873056620359
59,0.006156906485557556,0.0001275,0.006381369661539793
60,0.006155484355986118,0.0001275,0.00637727789580822
61,0.006151836831122637,0.0001275,0.006491696462035179
62,0.006149521097540855,0.0001275,0.006367330439388752
63,0.0061432914808392525,0.0001275,0.006445975508540869
64,0.006079791113734245,6.375e-05,0.0063163540326058865
65,0.0060794418677687645,6.375e-05,0.006350512150675058
66,0.006076426710933447,6.375e-05,0.006336357910186052
67,0.00607322808355093,6.375e-05,0.006340054329484701
68,0.006068795919418335,6.375e-05,0.0063155037350952625
69,0.006066950969398022,6.375e-05,0.006324016489088535
70,0.006058820988982916,6.375e-05,0.006298793945461512
71,0.006063424050807953,6.375e-05,0.006270678248256445
72,0.006059710402041674,6.375e-05,0.006313344929367304
73,0.0060278973542153835,3.1875e-05,0.006265105213969946
74,0.006022249814122915,3.1875e-05,0.00626502325758338
75,0.006024210713803768,3.1875e-05,0.006257148459553719
76,0.006020881235599518,3.1875e-05,0.00626416178420186
77,0.006022193003445864,3.1875e-05,0.006260941736400127
78,0.006020319182425737,3.1875e-05,0.0062707774341106415
79,0.0060204495675861835,3.1875e-05,0.006267838645726442
80,0.006015534047037363,3.1875e-05,0.00628860667347908
81,0.0060166181065142155,3.1875e-05,0.006268129218369722
82,0.006013026926666498,3.1875e-05,0.006313800811767578
83,0.005998561624437571,1.59375e-05,0.006252008490264416
84,0.005997639615088701,1.59375e-05,0.006249015685170889
85,0.0059971921145915985,1.59375e-05,0.00624845689162612
86,0.005995198618620634,1.59375e-05,0.006268588360399008
87,0.00599656580016017,1.59375e-05,0.006243851501494646
88,0.005994877312332392,1.59375e-05,0.0062365154735744
89,0.005995133426040411,1.59375e-05,0.006239715032279491
90,0.005993406753987074,1.59375e-05,0.006237857975065708
91,0.005991695448756218,1.59375e-05,0.006250331178307533
92,0.0059846024960279465,7.96875e-06,0.006231333129107952
93,0.005983844865113497,7.96875e-06,0.006231604143977165
94,0.00598307466134429,7.96875e-06,0.006246959790587425
95,0.005982829723507166,7.96875e-06,0.006237349472939968
96,0.005982483271509409,7.96875e-06,0.006228950805962086
97,0.005983082577586174,7.96875e-06,0.00623599486425519
98,0.005981200374662876,7.96875e-06,0.006249605678021908
99,0.005980947520583868,7.96875e-06,0.006235837936401367
100,0.005981335416436195,7.96875e-06,0.006233536172658205
101,0.005976807791739702,3.984375e-06,0.006234930362552404
102,0.005976305343210697,3.984375e-06,0.00623111380264163
103,0.00597594166174531,3.984375e-06,0.006227041129022837
104,0.005976036190986633,3.984375e-06,0.006225488148629665
105,0.005976045969873667,3.984375e-06,0.0062285070307552814
106,0.005975667387247086,3.984375e-06,0.0062319375574588776
107,0.005975162610411644,3.984375e-06,0.0062262131832540035
108,0.005975265521556139,3.984375e-06,0.006230668164789677
109,0.005975283682346344,3.984375e-06,0.0062314788810908794
