epoch,loss,lr,val_loss
0,0.13009218871593475,0.00051,0.02776632271707058
1,0.021775638684630394,0.00051,0.020271139219403267
2,0.01863783597946167,0.00051,0.018024422228336334
3,0.01748054288327694,0.00051,0.017484677955508232
4,0.016722310334444046,0.00051,0.017032621428370476
5,0.01635076105594635,0.00051,0.01628652587532997
6,0.01605721190571785,0.00051,0.016659816727042198
7,0.015801098197698593,0.00051,0.01598943956196308
8,0.01569484733045101,0.00051,0.016408899798989296
9,0.01549337524920702,0.00051,0.01559852622449398
10,0.015418235212564468,0.00051,0.016267189756035805
11,0.015235329046845436,0.00051,0.015624339692294598
12,0.015199791640043259,0.00051,0.015981128439307213
13,0.015131566673517227,0.00051,0.015552162192761898
14,0.015046251937747002,0.00051,0.0155290886759758
15,0.014956360682845116,0.00051,0.015942303463816643
16,0.01488546747714281,0.00051,0.016316264867782593
17,0.014877495355904102,0.00051,0.015232611447572708
18,0.014805295504629612,0.00051,0.014949909411370754
19,0.014716061763465405,0.00051,0.015863576903939247
20,0.014659464359283447,0.00051,0.015004068613052368
21,0.014606417156755924,0.00051,0.014859884046018124
22,0.01455992553383112,0.00051,0.016625894233584404
23,0.014498075470328331,0.00051,0.014693399891257286
24,0.014481198973953724,0.00051,0.014522312209010124
25,0.014439399354159832,0.00051,0.014642971567809582
26,0.014390388503670692,0.00051,0.014991767704486847
27,0.014380966313183308,0.00051,0.014470898546278477
28,0.014358113519847393,0.00051,0.01502604503184557
29,0.014369419775903225,0.00051,0.01518309023231268
30,0.014302178286015987,0.00051,0.015857640653848648
31,0.014300631359219551,0.00051,0.014582986943423748
32,0.014251685701310635,0.00051,0.014466504566371441
33,0.01425898727029562,0.00051,0.01584254950284958
34,0.013899322599172592,0.000255,0.01430709008127451
35,0.013884847983717918,0.000255,0.01422951091080904
36,0.013846218585968018,0.000255,0.014283169992268085
37,0.013826371170580387,0.000255,0.014148987829685211
38,0.013821295462548733,0.000255,0.01450711116194725
39,0.013836684636771679,0.000255,0.01430399902164936
40,0.013822450302541256,0.000255,0.014347752556204796
41,0.013802815228700638,0.000255,0.014186310581862926
42,0.013800283893942833,0.000255,0.014148704707622528
43,0.01377849467098713,0.000255,0.014095645397901535
