epoch,loss,lr,val_loss
0,0.09790461510419846,0.00051,0.02141878940165043
1,0.018176782876253128,0.00051,0.015490172430872917
2,0.014324824325740337,0.00051,0.013709349557757378
3,0.01265028677880764,0.00051,0.0124060595408082
4,0.011691737920045853,0.00051,0.01454298198223114
5,0.011145583353936672,0.00051,0.010493413545191288
6,0.010494048707187176,0.00051,0.010247491300106049
7,0.00997001864016056,0.00051,0.009876399300992489
8,0.009261314757168293,0.00051,0.00896347127854824
9,0.008709133602678776,0.00051,0.008432561531662941
10,0.00846285093575716,0.00051,0.007978557609021664
11,0.00816082302480936,0.00051,0.009063844569027424
12,0.00801671389490366,0.00051,0.0078777726739645
13,0.007918872870504856,0.00051,0.007900935597717762
14,0.007786030415445566,0.00051,0.007709566969424486
15,0.007714416831731796,0.00051,0.008485234342515469
16,0.0076147462241351604,0.00051,0.007255382835865021
17,0.007557860109955072,0.00051,0.007863574661314487
18,0.007489945273846388,0.00051,0.00842146947979927
19,0.007454389706254005,0.00051,0.007341425865888596
20,0.007383977994322777,0.00051,0.010416975244879723
21,0.007321115117520094,0.00051,0.0072843702509999275
22,0.00727365305647254,0.00051,0.006951415911316872
23,0.007256568409502506,0.00051,0.007212371565401554
24,0.007221186999231577,0.00051,0.007330045104026794
25,0.007143106777220964,0.00051,0.007405136711895466
26,0.007070533931255341,0.00051,0.007753041107207537
27,0.007070641499012709,0.00051,0.0068414402194321156
28,0.007048741448670626,0.00051,0.007036527153104544
29,0.007023682352155447,0.00051,0.007224957458674908
30,0.0069846902042627335,0.00051,0.006964545231312513
31,0.006940367165952921,0.00051,0.006801912561058998
32,0.006963690742850304,0.00051,0.006796984001994133
33,0.006796372588723898,0.00051,0.006681161932647228
34,0.00682696420699358,0.00051,0.00684380903840065
35,0.006776861846446991,0.00051,0.006969910115003586
36,0.006749794352799654,0.00051,0.006755837704986334
37,0.006694538984447718,0.00051,0.006580452434718609
38,0.006624516565352678,0.00051,0.006477322429418564
39,0.006646641064435244,0.00051,0.006468487903475761
40,0.0066085937432944775,0.00051,0.006998113356530666
41,0.006572939455509186,0.00051,0.006653378251940012
42,0.006547521334141493,0.00051,0.006333586294203997
43,0.006519343238323927,0.00051,0.006549538113176823
44,0.006502770818769932,0.00051,0.00632518669590354
45,0.006466078571975231,0.00051,0.006287530064582825
46,0.00645902706310153,0.00051,0.006342216394841671
47,0.006405430845916271,0.00051,0.006214400287717581
48,0.0064384606666862965,0.00051,0.006142918951809406
49,0.006379276048392057,0.00051,0.0064877052791416645
50,0.006360833067446947,0.00051,0.0061783441342413425
51,0.006380540784448385,0.00051,0.006489270366728306
52,0.006348529830574989,0.00051,0.0062613775953650475
53,0.006323793902993202,0.00051,0.00629791896790266
54,0.006308313459157944,0.00051,0.006589196156710386
55,0.006294571328908205,0.00051,0.006262711249291897
56,0.006273515522480011,0.00051,0.006314645987004042
57,0.006007203832268715,0.000255,0.006047737784683704
58,0.0060208505019545555,0.000255,0.006012818310409784
