epoch,loss,lr,val_loss
70,0.0021660008933395147,3.1875e-05,0.002268614713102579
71,0.0021651992574334145,3.1875e-05,0.0022601888049393892
72,0.0021645051892846823,3.1875e-05,0.0022603259421885014
73,0.0021646462846547365,3.1875e-05,0.0022517319303005934
74,0.0021639482583850622,3.1875e-05,0.0022716654930263758
75,0.0021636933088302612,3.1875e-05,0.0022805912885814905
76,0.0021618600003421307,3.1875e-05,0.0022495356388390064
77,0.002149171195924282,1.59375e-05,0.00225674151442945
78,0.0021492866799235344,1.59375e-05,0.0022513382136821747
79,0.002147129736840725,1.59375e-05,0.002251991303637624
80,0.002146933926269412,1.59375e-05,0.0022714019287377596
81,0.0021480144932866096,1.59375e-05,0.002260352950543165
82,0.0021469059865921736,1.59375e-05,0.0022766124457120895
83,0.0021461700089275837,1.59375e-05,0.0022464049980044365
84,0.002146688988432288,1.59375e-05,0.0022580132354050875
85,0.0021449890919029713,1.59375e-05,0.002252347767353058
86,0.0021384672727435827,7.96875e-06,0.002246141666546464
87,0.0021390202455222607,7.96875e-06,0.00225342926569283
88,0.002138763666152954,7.96875e-06,0.002259792760014534
89,0.0021382116246968508,7.96875e-06,0.0022411388345062733
90,0.0021378870587795973,7.96875e-06,0.002251985017210245
91,0.0021376218646764755,7.96875e-06,0.0022568684071302414
92,0.0021380784455686808,7.96875e-06,0.0022520527709275484
93,0.0021373562049120665,7.96875e-06,0.002253191079944372
94,0.0021370414178818464,7.96875e-06,0.00225601508282125
95,0.002134056994691491,3.984375e-06,0.0022456790320575237
96,0.00213408749550581,3.984375e-06,0.0022514164447784424
97,0.0021340956445783377,3.984375e-06,0.002244834788143635
98,0.0021337014622986317,3.984375e-06,0.002252117032185197
99,0.0021336295176297426,3.984375e-06,0.0022444846108555794
100,0.0021334481425583363,3.984375e-06,0.0022492276038974524
101,0.002133475150913,3.984375e-06,0.0022453039418905973
