epoch,loss,lr,val_loss
41,0.006172853987663984,0.000255,0.00614096038043499
42,0.006153995171189308,0.000255,0.006179541815072298
43,0.006147939711809158,0.000255,0.0060530537739396095
44,0.006142335012555122,0.000255,0.006098134908825159
45,0.006133276503533125,0.000255,0.0061779445968568325
46,0.006121349986642599,0.000255,0.006104600615799427
47,0.0061274329200387,0.000255,0.006251402199268341
48,0.0061090257950127125,0.000255,0.00610114773735404
49,0.006118766963481903,0.000255,0.0062845200300216675
50,0.006097522564232349,0.000255,0.00610143318772316
51,0.006105616223067045,0.000255,0.006078154314309359
52,0.006095088552683592,0.000255,0.0060100313276052475
53,0.0059667848981916904,0.0001275,0.005960713606327772
54,0.005974689498543739,0.0001275,0.006025789305567741
55,0.005972663406282663,0.0001275,0.0060374001041054726
56,0.005968701560050249,0.0001275,0.005970277823507786
57,0.005965817719697952,0.0001275,0.005944834090769291
58,0.0059599000960588455,0.0001275,0.006028641946613789
59,0.005953941494226456,0.0001275,0.006007798947393894
60,0.005953626707196236,0.0001275,0.0060138707049191
61,0.005954666528850794,0.0001275,0.005919414106756449
62,0.005944577511399984,0.0001275,0.005959399975836277
63,0.005945953074842691,0.0001275,0.0059701441787183285
64,0.0059408810921013355,0.0001275,0.005921372212469578
65,0.00593758886680007,0.0001275,0.005915186833590269
66,0.005934454035013914,0.0001275,0.005948242265731096
67,0.005872305016964674,6.375e-05,0.0059058647602796555
68,0.005873249378055334,6.375e-05,0.005950498394668102
69,0.005869867745786905,6.375e-05,0.00590308615937829
70,0.005871267523616552,6.375e-05,0.005911524873226881
71,0.005863385275006294,6.375e-05,0.005926994606852531
72,0.005865979474037886,6.375e-05,0.005908952094614506
73,0.005864729173481464,6.375e-05,0.005945804063230753
74,0.0058562904596328735,6.375e-05,0.005872287787497044
75,0.005858421791344881,6.375e-05,0.005882176570594311
76,0.005823673214763403,3.1875e-05,0.005853182170540094
77,0.005824662279337645,3.1875e-05,0.005855009891092777
78,0.005823955405503511,3.1875e-05,0.0058554490096867085
79,0.005821205209940672,3.1875e-05,0.0058546047657728195
80,0.005820998921990395,3.1875e-05,0.005882272031158209
81,0.005817783530801535,3.1875e-05,0.005877379793673754
82,0.005817672703415155,3.1875e-05,0.00584897305816412
83,0.0058166878297924995,3.1875e-05,0.0058568185195326805
84,0.005817096214741468,3.1875e-05,0.0058617303147912025
85,0.005799276754260063,1.59375e-05,0.005835695657879114
86,0.005799046717584133,1.59375e-05,0.005838451907038689
87,0.005798546131700277,1.59375e-05,0.0058664241805672646
88,0.00579826720058918,1.59375e-05,0.005835770629346371
89,0.005795713048428297,1.59375e-05,0.00584934838116169
90,0.005797083955258131,1.59375e-05,0.0058493902906775475
91,0.005796330515295267,1.59375e-05,0.005835157353430986
92,0.005794603377580643,1.59375e-05,0.005832119379192591
93,0.005795030854642391,1.59375e-05,0.005849163047969341
94,0.00579377356916666,1.59375e-05,0.005830687936395407
95,0.005785343237221241,7.96875e-06,0.005826861131936312
96,0.005785255692899227,7.96875e-06,0.0058334567584097385
97,0.00578469829633832,7.96875e-06,0.005831657908856869
98,0.005784178152680397,7.96875e-06,0.005830915179103613
99,0.005784647539258003,7.96875e-06,0.005824593361467123
100,0.005781323183327913,7.96875e-06,0.005833564791828394
101,0.005784639157354832,7.96875e-06,0.0058245244435966015
102,0.00578300142660737,7.96875e-06,0.005827912595123053
103,0.005783027037978172,7.96875e-06,0.005826370790600777
104,0.005778494756668806,3.984375e-06,0.005829665344208479
105,0.005778269376605749,3.984375e-06,0.005821580532938242
106,0.005777436774224043,3.984375e-06,0.0058200182393193245
107,0.005778032820671797,3.984375e-06,0.0058248089626431465
108,0.0057780202478170395,3.984375e-06,0.005824466235935688
109,0.005777815822511911,3.984375e-06,0.005820093210786581
110,0.005777481012046337,3.984375e-06,0.005820504855364561
111,0.005777179729193449,3.984375e-06,0.0058244261890649796
112,0.0057770805433392525,3.984375e-06,0.005826328881084919
113,0.005774552468210459,1.9921874e-06,0.005818014033138752
114,0.0057745883241295815,1.9921874e-06,0.00581829808652401
115,0.005774388089776039,1.9921874e-06,0.00581855233758688
116,0.005774565972387791,1.9921874e-06,0.005818595644086599
117,0.005774369463324547,1.9921874e-06,0.005819523707032204
118,0.005774338264018297,1.9921874e-06,0.005818552803248167
119,0.0057737817987799644,1.9921874e-06,0.005820910446345806
120,0.005774314049631357,1.9921874e-06,0.005818140227347612
121,0.005774039309471846,1.9921874e-06,0.005819322541356087
122,0.0057728709653019905,9.960937e-07,0.005816798657178879
123,0.005772662814706564,9.960937e-07,0.005818971432745457
124,0.0057726153172552586,9.960937e-07,0.005819098558276892
125,0.00577270844951272,9.960937e-07,0.005819472949951887
126,0.0057725426740944386,9.960937e-07,0.005818362347781658
127,0.005772723350673914,9.960937e-07,0.005816049873828888
128,0.005772532429546118,9.960937e-07,0.005817525554448366
129,0.005772597622126341,9.960937e-07,0.005816975142806768
130,0.005772504024207592,9.960937e-07,0.005815819371491671
131,0.005771801806986332,4.9804686e-07,0.005817333701997995
132,0.005771738942712545,4.9804686e-07,0.005816236138343811
133,0.0057718888856470585,4.9804686e-07,0.005817546974867582
134,0.005771736614406109,4.9804686e-07,0.005816701799631119
135,0.0057716513983905315,4.9804686e-07,0.005817528814077377
136,0.005771692842245102,4.9804686e-07,0.005815782584249973
137,0.005771697033196688,4.9804686e-07,0.005817655008286238
138,0.005771726835519075,4.9804686e-07,0.00581743661314249
139,0.0057715666480362415,4.9804686e-07,0.005817752797156572
140,0.005771342199295759,2.4902343e-07,0.005816231481730938
141,0.005771275609731674,2.4902343e-07,0.005816339049488306
142,0.005771272350102663,2.4902343e-07,0.005816117860376835
143,0.00577121414244175,2.4902343e-07,0.005816070828586817
144,0.005771225783973932,2.4902343e-07,0.005816652439534664
145,0.005771221127361059,2.4902343e-07,0.0058166515082120895
146,0.00577121414244175,2.4902343e-07,0.00581780169159174
147,0.005771241616457701,2.4902343e-07,0.005816371645778418
148,0.005771199706941843,2.4902343e-07,0.0058160158805549145
