epoch,loss,lr,val_loss
0,0.09882686287164688,0.00051,0.02047905884683132
1,0.015428315848112106,0.00051,0.01018077414482832
2,0.00917564146220684,0.00051,0.007486515678465366
3,0.006747162900865078,0.00051,0.005303311627358198
4,0.005612439941614866,0.00051,0.00480931019410491
5,0.00504864938557148,0.00051,0.0044393897987902164
6,0.004685073625296354,0.00051,0.004447512328624725
7,0.0044397893361747265,0.00051,0.004162329249083996
8,0.004260396584868431,0.00051,0.004274482373148203
9,0.004135959316045046,0.00051,0.004130409099161625
10,0.0041425758972764015,0.00051,0.0034658426884561777
11,0.00377449719235301,0.00051,0.0034896901343017817
12,0.003738894360139966,0.00051,0.0034108201507478952
13,0.0036573540419340134,0.00051,0.005037444178014994
14,0.003716700477525592,0.00051,0.004421381279826164
15,0.0034923418425023556,0.00051,0.0035757445730268955
16,0.0035086150746792555,0.00051,0.003241513390094042
17,0.0034770553465932608,0.00051,0.003201286308467388
18,0.0033992649987339973,0.00051,0.0030668955296278
19,0.0033696989994496107,0.00051,0.003124940674751997
20,0.003375305561348796,0.00051,0.003170071402564645
21,0.003266718005761504,0.00051,0.0032586415763944387
22,0.0032463192474097013,0.00051,0.0030585143249481916
23,0.003167696762830019,0.00051,0.003189023584127426
24,0.0031123922672122717,0.00051,0.002891365671530366
25,0.003079531015828252,0.00051,0.0027873157523572445
26,0.0030458413530141115,0.00051,0.003590738633647561
27,0.0030044119339436293,0.00051,0.0028376297559589148
28,0.0029873282182961702,0.00051,0.0028687547892332077
29,0.0029875454492866993,0.00051,0.0031778395641595125
30,0.002956508193165064,0.00051,0.0030083172023296356
31,0.0029343159403651953,0.00051,0.0028045494109392166
32,0.0029015610925853252,0.00051,0.0028605503030121326
33,0.0029050777666270733,0.00051,0.0027803380507975817
34,0.0028864520136266947,0.00051,0.004789537750184536
35,0.0026725742500275373,0.000255,0.0026563399005681276
36,0.002667689695954323,0.000255,0.002829786390066147
37,0.0026485598646104336,0.000255,0.002839994616806507
38,0.0026624035090208054,0.000255,0.0025446200743317604
39,0.0026394249871373177,0.000255,0.002559309359639883
40,0.002631152281537652,0.000255,0.0025706919841468334
41,0.00262760603800416,0.000255,0.0025318979751318693
42,0.002627472160384059,0.000255,0.002656717086210847
43,0.002611317206174135,0.000255,0.0024768526200205088
44,0.0026070387102663517,0.000255,0.002478593960404396
45,0.0026173291262239218,0.000255,0.0025925077497959137
46,0.002586144721135497,0.000255,0.0026154883671551943
47,0.002596332225948572,0.000255,0.002617975464090705
48,0.0025001144967973232,0.0001275,0.002459982642903924
49,0.0024973019026219845,0.0001275,0.0024610727559775114
50,0.0025050838012248278,0.0001275,0.002511168597266078
51,0.002498483518138528,0.0001275,0.0024421324487775564
52,0.0024890180211514235,0.0001275,0.002460758900269866
53,0.0024879013653844595,0.0001275,0.0024707484990358353
54,0.002486929763108492,0.0001275,0.002430735155940056
55,0.002480589086189866,0.0001275,0.0024854931980371475
56,0.0024852543137967587,0.0001275,0.002504335017874837
57,0.0024789797607809305,0.0001275,0.0024884562008082867
58,0.0024755266495049,0.0001275,0.002546535572037101
59,0.002474188804626465,0.0001275,0.0024801502004265785
60,0.0024684839881956577,0.0001275,0.00241273851133883
61,0.002429165178909898,6.375e-05,0.002408403204753995
62,0.002425810322165489,6.375e-05,0.0024340241216123104
63,0.0024212670978158712,6.375e-05,0.002405168255791068
64,0.0024276103358715773,6.375e-05,0.0023913776967674494
65,0.0024213669821619987,6.375e-05,0.00240184529684484
66,0.0024216973688453436,6.375e-05,0.0024070136714726686
67,0.002420903882011771,6.375e-05,0.0024287516716867685
68,0.002419836353510618,6.375e-05,0.0023968960158526897
69,0.002418289892375469,6.375e-05,0.0023964678402990103
70,0.0023945565335452557,3.1875e-05,0.00238247774541378
71,0.002394209848716855,3.1875e-05,0.0023732224944978952
72,0.002394850365817547,3.1875e-05,0.002374738221988082
73,0.0023950771428644657,3.1875e-05,0.0023652862291783094
74,0.0023939446546137333,3.1875e-05,0.0023842614609748125
75,0.002391731832176447,3.1875e-05,0.0023709775414317846
76,0.00239450391381979,3.1875e-05,0.0023797836620360613
77,0.0023906920105218887,3.1875e-05,0.0024009456392377615
78,0.0023901748936623335,3.1875e-05,0.002366458298638463
79,0.002378536853939295,1.59375e-05,0.002373922849074006
80,0.002378760604187846,1.59375e-05,0.002360178856179118
81,0.002378709614276886,1.59375e-05,0.0023617998231202364
82,0.002378643024712801,1.59375e-05,0.0023617264814674854
83,0.002377870725467801,1.59375e-05,0.002370876958593726
84,0.002377941505983472,1.59375e-05,0.0023693430703133345
85,0.0023782423231750727,1.59375e-05,0.0023551855701953173
86,0.00237702252343297,1.59375e-05,0.0023577758111059666
87,0.0023772306740283966,1.59375e-05,0.002356039360165596
88,0.002371196635067463,7.96875e-06,0.002355237491428852
89,0.0023712902329862118,7.96875e-06,0.0023532668128609657
90,0.0023701549507677555,7.96875e-06,0.002353185322135687
91,0.002370759379118681,7.96875e-06,0.002359421458095312
92,0.002369525143876672,7.96875e-06,0.0023613739758729935
93,0.002370630158111453,7.96875e-06,0.0023576950188726187
94,0.002370082540437579,7.96875e-06,0.0023601020220667124
95,0.0023690718226134777,7.96875e-06,0.002355108503252268
96,0.0023700278252363205,7.96875e-06,0.002351365052163601
97,0.0023664541076868773,3.984375e-06,0.002350851194933057
98,0.0023662669118493795,3.984375e-06,0.0023580167908221483
99,0.002366679720580578,3.984375e-06,0.0023530367761850357
100,0.002366703236475587,3.984375e-06,0.0023524120915681124
101,0.00236606621183455,3.984375e-06,0.002353212796151638
102,0.0023657167330384254,3.984375e-06,0.002353304997086525
103,0.00236633257009089,3.984375e-06,0.002350142225623131
104,0.0023658410646021366,3.984375e-06,0.0023524858988821507
105,0.002366088330745697,3.984375e-06,0.002348989248275757
106,0.0023646827321499586,1.9921874e-06,0.0023489349987357855
107,0.0023645353503525257,1.9921874e-06,0.002350448165088892
108,0.002364381216466427,1.9921874e-06,0.002348877489566803
109,0.002364130225032568,1.9921874e-06,0.0023485682904720306
110,0.002364044776186347,1.9921874e-06,0.0023491191677749157
111,0.002364357467740774,1.9921874e-06,0.002349617425352335
112,0.0023640829604119062,1.9921874e-06,0.002348920563235879
113,0.0023641774896532297,1.9921874e-06,0.002349243266507983
114,0.002364175859838724,1.9921874e-06,0.0023478602524846792
115,0.0023632401134818792,9.960937e-07,0.002348389709368348
116,0.0023631788790225983,9.960937e-07,0.002348740352317691
117,0.0023629136849194765,9.960937e-07,0.0023503100965172052
118,0.0023632904049009085,9.960937e-07,0.00234848540276289
119,0.0023632219526916742,9.960937e-07,0.0023479359224438667
120,0.0023632629308849573,9.960937e-07,0.002348511479794979
121,0.0023629486095160246,9.960937e-07,0.0023484211415052414
122,0.0023631807416677475,9.960937e-07,0.0023475673515349627
123,0.002362999599426985,9.960937e-07,0.0023496211506426334
124,0.002362713450565934,4.9804686e-07,0.002348237670958042
125,0.0023626014590263367,4.9804686e-07,0.0023481238167732954
126,0.002362575614824891,4.9804686e-07,0.0023480220697820187
127,0.0023625900503247976,4.9804686e-07,0.0023476826027035713
128,0.002362519735470414,4.9804686e-07,0.002348244423046708
129,0.002362537896260619,4.9804686e-07,0.0023478574585169554
130,0.002362591680139303,4.9804686e-07,0.002347692148759961
131,0.0023624543100595474,4.9804686e-07,0.0023477301001548767
132,0.0023625395260751247,4.9804686e-07,0.0023479145020246506
133,0.0023622652515769005,2.4902343e-07,0.0023477247450500727
134,0.002362265717238188,2.4902343e-07,0.0023480744566768408
